feature	metabat_SRR16554674.5	maxbin_SRR13022355.014	metabat_ERR12405975.5_sub	semibin_SRR13022325.6	semibin_SRR16554706.23	semibin_SRR23364195.41	semibin_SRR5930502.51	metabat_SRR13022352.3	semibin_ERR12405939.29	metabat_SRR16554779.30	maxbin_SRR11413655.005	maxbin_ERR2162217.001	maxbin_SRR13022336.003_sub	maxbin_SRR25825509.002	semibin_SRR5930533.9	metabat_SRR13022417.2	semibin_SRR5930511.52	semibin_ERR6281504.148	semibin_ERR6279672.24	semibin_SRR11413653.25	maxbin_SRR16554665.003	semibin_SRR11413686.80	maxbin_ERR12405962.011_sub	metabat_ERR6279614.12_sub	semibin_ERR6232382.49_sub	semibin_ERR6279675.47	maxbin_SRR16554775.001	semibin_SRR11413653.97_sub	semibin_SRR16554655.39	metabat_ERR12405990.2	metabat_ERR6232687.8_sub	metabat_SRR25825493.27	maxbin_ERR6279667.001	semibin_SRR11413691.62	semibin_SRR6000945.4	maxbin_SRR16554671.002	metabat_SRR11413649.62	metabat_SRR5930494.64	metabat_ERR12405981.15	maxbin_SRR11413649.010	maxbin_SRR13068842.057_sub	metabat_SRR16554646.5	metabat_SRR20881978.24	semibin_SRR5930502.48	semibin_SRR6000905.60_sub	semibin_SRR5930507.29	semibin_SRR16554630.20	metabat_ERR6271719.4	semibin_SRR25825509.21	metabat_SRR23364235.43	maxbin_SRR5930501.002	metabat_ERR12405956.16	maxbin_ERR12406000.010	metabat_SRR6000877.7	semibin_SRR13022308.4	metabat_ERR12405930.6	semibin_SRR16554707.35_sub	semibin_ERR2162217.22	metabat_ERR12405933.43	semibin_ERR2162223.6	metabat_SRR6000874.30	metabat_SRR16554713.13	semibin_SRR5930499.112	semibin_SRR16168913.44_sub	semibin_SRR6000900.32	semibin_SRR16168903.5	semibin_SRR16554765.8	maxbin_SRR16554755.007_sub	semibin_SRR5930534.80	metabat_SRR6000907.1_sub	maxbin_SRR16554728.024	semibin_SRR8387683.16	maxbin_SRR11413620.019	semibin_SRR25825514.3_sub	metabat_ERR12405985.2	semibin_SRR16554738.0	semibin_SRR11413691.42	maxbin_SRR11413655.009_sub	semibin_SRR20881975.0	metabat_ERR6275681.8	maxbin_SRR16554759.001	metabat_SRR16554662.30_sub	metabat_SRR16554786.10	metabat_ERR6243880.3	semibin_ERR6264280.18	metabat_ERR6281505.14	semibin_SRR16554671.9	maxbin_SRR16554707.013	metabat_SRR16554771.26	maxbin_ERR2162206.004	maxbin_ERR6279655.020	metabat_SRR5930523.5	semibin_SRR11413608.137	metabat_ERR6279651.8	metabat_SRR16554746.22	metabat_ERR12405939.30	metabat_ERR12405970.10	semibin_SRR20881988.7	metabat_ERR6275666.49	metabat_SRR16554744.3	semibin_SRR16168903.11	semibin_SRR11413690.7	metabat_SRR5930536.13	semibin_SRR13022424.5	semibin_ERR12405947.71	metabat_ERR12405918.3	semibin_SRR23364196.21	semibin_SRR16554716.24	metabat_SRR16554626.7	semibin_SRR25825508.4_sub	semibin_SRR13068844.35	semibin_ERR6279614.29	semibin_SRR11413683.102	maxbin_SRR5930501.087_sub	maxbin_SRR16168913.015	semibin_SRR16554739.16	metabat_SRR16168982.24	metabat_SRR13022323.1	semibin_ERR6267712.45	semibin_ERR2162202.11	maxbin_ERR2162223.012	maxbin_SRR25825521.012_sub	metabat_SRR23364233.36	semibin_SRR16554653.1	maxbin_SRR5930508.026	metabat_SRR16554633.8	metabat_SRR16554713.7	semibin_SRR20881980.15_sub	metabat_SRR13022372.10_sub	semibin_ERR6233695.43_sub	maxbin_SRR5930515.007	maxbin_SRR13068818.010	semibin_ERR12405970.61	maxbin_SRR16554787.017_sub	metabat_SRR6000907.39	semibin_SRR25825502.47_sub	maxbin_ERR12405958.009_sub	semibin_ERR6232458.16	semibin_SRR11413688.65_sub	semibin_SRR5930536.88	maxbin_ERR12406009.001	semibin_SRR16554765.35	metabat_ERR2162222.11_sub	maxbin_SRR16554790.013_sub	maxbin_SRR16554733.009	metabat_SRR11413686.6	maxbin_SRR8387707.004_sub	metabat_SRR16554669.41_sub	maxbin_SRR5930518.019_sub	metabat_SRR11413686.5	semibin_SRR13068817.76	semibin_SRR20881986.74	semibin_SRR23364193.36	metabat_SRR5930514.58	semibin_SRR16554673.13	semibin_ERR2162202.9	semibin_SRR5930501.2	semibin_ERR2162208.7	metabat_SRR16554665.10	metabat_SRR13068853.24	semibin_ERR6279669.74	semibin_SRR16554776.8	metabat_SRR13068851.17	metabat_ERR6279627.10	semibin_SRR11413679.4	metabat_ERR2162214.7	metabat_SRR11413647.31	metabat_ERR2162213.1	metabat_SRR16168896.4	metabat_ERR12405997.59	semibin_SRR6000944.44	maxbin_SRR11413646.009	metabat_ERR12405954.8	metabat_SRR13068832.4	semibin_SRR20881980.56	maxbin_SRR5930507.045	semibin_SRR5930495.29	maxbin_ERR6282070.040_sub	semibin_ERR6233693.7	metabat_SRR11413613.2	semibin_SRR16168945.59_sub	semibin_ERR12405923.28	semibin_SRR6000901.29	metabat_SRR16554687.19	semibin_SRR23364183.27	metabat_ERR12405985.26	semibin_SRR11413689.18	maxbin_SRR5930497.004	metabat_SRR5930527.86	semibin_SRR6000896.44	metabat_ERR6281586.4	metabat_SRR5930529.3	metabat_SRR6000949.51_sub	semibin_SRR11413689.110	maxbin_SRR6000869.050	semibin_SRR11413691.40_sub	metabat_SRR13068828.29	metabat_ERR12405917.12	semibin_SRR16554633.6	maxbin_SRR16554652.022_sub	metabat_SRR11413685.32	semibin_SRR13022464.9	semibin_SRR11413690.11	maxbin_SRR5930504.027	metabat_SRR13068838.21	semibin_ERR12405916.16	metabat_SRR11413612.18	maxbin_SRR23364191.039_sub	metabat_SRR16554654.18	metabat_SRR11413687.86	metabat_SRR5930529.8	semibin_SRR5930498.118	maxbin_SRR11413612.015_sub	metabat_SRR11413689.14	metabat_ERR6281658.13	semibin_SRR11413691.52	metabat_SRR25825507.13_sub	semibin_SRR8387707.23	semibin_ERR12405918.0	metabat_SRR16554711.16	semibin_ERR12406007.1	metabat_SRR11413620.24	metabat_SRR11413619.66	metabat_SRR5930526.41	metabat_SRR11413619.35	maxbin_SRR11413681.013	metabat_SRR11413689.27	metabat_ERR12405924.12	semibin_SRR20881984.28	semibin_ERR12406009.9_sub	semibin_SRR11413606.50	maxbin_ERR6232523.003	semibin_ERR6267712.18	metabat_SRR5930498.82	semibin_ERR6279661.80	maxbin_SRR11413617.028_sub	maxbin_ERR12405962.006	metabat_SRR23364213.66	semibin_ERR12405915.41_sub	semibin_SRR11413654.21	metabat_SRR25825510.12_sub	semibin_SRR13068827.60	maxbin_SRR23364231.030_sub	semibin_SRR13022424.6	metabat_SRR11413618.48	maxbin_SRR11413691.019
ERR12405990	12.5840944564145	9.17106980799126	0	0	0	0	0	0	0	0	0	3.44720601527428	0	3.07278950534071	4.00548365061362	2.70003438264091	0	0	0	2.08390865696045	3.93122964519214	0	1.94223486373224	0	0	0	2.28981986405729	0	0	3.6002094680783	0	0	0	0	0.457354538705375	0	0	0	0	0	0	0	1.28184961827685	0	0	0	0	0	0.887302324559616	0	0	0	0	0	0	0	0	0.898170197973078	0.578050413744425	0	0	0	0	0	0	0	1.36145884573773	0	0	1.14907261444331	0	0.190501877770136	0	0	0.269002369226502	0.251729316481844	0	0	0	0.255985499624894	0	0.237554983856723	0	0.26139931992734	0.2401722429577	0.235877944459876	0.221277401982102	0	0.384476868473146	0	0.225143223157799	0	0.216071935715289	0	0.459275624283369	0	0	0	0	1.10844207261631	0	0.697387222585958	0.24392888100517	0	0.746235488629155	0	0	0.712794665345012	0.483749638588937	0	0	1.05977090552159	3.89528252161585	0	0.970854979535394	0	0.201431261944851	0.684098048226901	0	0.683760720644414	0.187152142815664	0.749104438462925	0.695147195372143	0	0.671043533140857	0	0.616801727155118	0	0	0	0	0.700364921880485	0	0.468652944440413	0.680277658610799	0	0	0	0	0	0	0	0	0	0.692568213309775	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577048065299612	0	0	0.186071806504941	0	0.533909401001244	0	0.206142531888565	0	0.219360971016905	0	0.2299772208546	0.200486151541069	0	0.217754012089407	0	0	0	0	0.546095987465406	0	0.189471204039374	0	0.210687042067651	0.211201644958397	0	0	0.202666253332815	0	0	0.734098711508353	0	0	0	0	0	0.429803481125866	0	0	0	0	0	0	0	0	0.393186045701781	0	0.471043844434176	0	0	0	0	0.39181276668921	0.237349813336328	0	0	0	0.268813475593294	0	0	0	0	0.271454973289089	0.286570192749659	0	0	0	0	0	0.210395177643661	0	0	11.1327681663794	0	0	0	0	0	0	0.885833025471982	0	0.389217027596953	0.372385826700979	0.379395860161915	0	0	0	0.168780803608377
ERR12405991	1.57316920518262	1.84048418035683	5.3438357671069	5.01082550134104	4.86895642107667	0.66615001882466	0.802576105696539	4.19901246666483	4.18102414907074	3.95386813452014	3.71632758481741	1.48939508010474	0.724587142985195	1.22837525580019	0.755444165438388	1.3887227977627	1.55474558369641	0	0	1.70399496825175	0.680431342722181	6.39980374071185	0.678075968642509	0	0	0	0	0	0.175863234002056	0	0	0	0	1.77023308362415	0	0	0	0	0.777453066204947	0.553178882056153	0	0	0	0.346219393453263	0.361697039972028	0	0.388864277286824	0	0.244923065483811	0	0	0.259934964648076	0	0.318259047172351	0	0	0	0.175948505429268	0.542852209366696	0	0	0.361179831287583	0.174494937851114	0	0	0	0	0	0	0	0.357961174602037	0.402032066861801	0	0.241217226173199	0	0	0	0	1.37340012495989	0	0	0	0	0	0	0	0	0.633828101117936	0.291737386736201	0	0	0	0	0	0.256985909230461	0	0	0	0	0	0.176782874114546	0.266141674298377	0	0	0	0.424068046448726	0	0	0.194214621585984	0.256994397116396	0	0.192732732147599	0.229657631356982	0	0	0	0	0	0	0	0	0	0	0	0	0.443888107764139	0	0	0	0.111518287797865	0.205501380567824	0	0	0.174774090232584	0	0	0	0	0.29769481460492	0	0	0.292279804234344	0	0.164880770537049	0	0	0	0	0	0.856074703909907	0	0	0	0.591743477995508	0.225497486479741	0.164050086002118	0	0	0	0	0	0	0	0	0	0	0	0	0.337565712258765	0	0	0	0	0	0	0.872149744779286	0	0	0	0	0	0	0	0.803882545408826	0	0	0	0	0	0	0	0	0	0	0	0	0.600235870810729	0	0.755729363692872	0	0	0.793036870323943	0	0	0	0	0	0	0	0.756999466522501	0	0	0	0	0	0	0.262100430141202	0	0	0	0	0	0.467707719926945	0	0	0	0	0	0	0	1.18974062411387	0	0	0.576977818406241	0	0	0.130806496121438	0	0	0	0	0	0	0	0	0
ERR12405992	1.32399998915872	1.08522073187034	0	0	0	0	8.03929899701898	0	0	0	0	0	0	0	0	0	1.83165737561122	0	0	0	0	0	0	0	0	0	2.20159645015107	1.52285230616115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54559779213926	0	0	0	2.33713218292591	0	0	4.99759483613292	0	0	2.86392246291545	0	0	5.28253881441834	0.944984833620727	0	0	0	0.198638919645553	3.82076602899752	0.271880504972143	0	0	2.44882492792319	0	1.73906090577092	0	0.185916848411173	0	0	0.318198955793897	0.286762896152357	0	0	0	0.281445922599635	1.55355552378342	0.316581114406754	0	0.290445594906386	0.281915757200294	0.277645283167663	0.270051534802366	1.50055582874322	0.185679629793149	0	0.285980865231255	0	0.257509972193394	0	0.324387546116361	0	0	0	0	0	0	2.08090207795593	0	0	0	2.13253552621065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12382600547291	0	0	0	0	0	0	0	0	0	0	0	0.353848190781417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137331030630478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281411801652673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERR12405993	11.7500831591328	6.82290625192877	3.29647344685292	1.93892456054564	1.84767843164443	3.88816378031717	0.592765304954047	1.72773503532467	1.54030764311096	1.5452141307594	1.92317286848496	0	2.44137579286855	0	0	0	2.23538058813972	0.578354633637181	0	0	0	0.130874354884564	0	0.423519514058498	0.435203281840123	0.152804487014667	0.852046569752999	0	0	0	0	0	0	0	0.510711652090988	0	0	0	3.34699039814071	0	0	0	0.717456064340172	0	0	0.735415326809028	0.901674819415295	0	0	0	0	0	0	0.769792241978492	1.74907292809322	0	1.4883667673412	0.27840430546324	0.173790565498786	0.458832845467007	0	0	0	1.34663004169537	0	1.01046747623345	0.875496044363168	1.21208253988143	0	0.658082131889295	0	0.464830634569654	1.10733896250015	0	0	0	0.658109217501426	0.670083451118006	0	0	0	0	0	0	0	0	0	0	0.240470084300964	0	0	0.816906189771542	0	0	0	0	0	1.45999903365207	0	0.182763551470392	0	0	0.157149617684435	0.952251550947392	0	0	0	0	0	0.291212129941192	0	0.191258794300963	0	0	0	0	0	0	0	0	0	0	0	0.844075589882909	0	0	0	0	0	0	0.258485112497859	0	0	0	0	0.374472207991213	0	0	0	0	0	0	0	0.223276987387369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133626597063834	0	0	0	0	0	0	0.22820060663666	0	0	0	0	0	0	0	0	0	0	0
ERR12405994	2.21751989252083	1.49298377081139	1.04252105313954	0.674215778672149	0.65213466423756	2.13403735668789	1.35363872966219	0.570591418152672	0.580862860505252	0.538143588043977	0.604294158090452	0.652262540791355	1.36889581851732	0	0	0.526660681160779	0.920441448543059	0	9.41892423424191	0	0	0	0	0	0	0	0	0.679632955644973	0	0	0	0	0	0	0	0	0	0	0	1.00314840116623	4.04157637579118	0	0	0.238014391156353	0	0.498388474482208	0.517336213860152	0	0.73954372719607	2.48690222358728	0	0	0	0.467813302623923	0	0	0.646236462673855	0	0	0	4.75533303269492	0	0	0	0	0	0	0	0	0	1.15020213993229	0.348548829853914	0.483578043656395	0	0	0	0	0	0.254599325952044	0	0	0	0	0	0	0	0	0	0.415126644720645	1.83932755571429	0	1.05196895394461	0	1.72863742873222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.330759609511328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.255148993493449	0	0	0	0	0	0.265626948004942	0.585341399913065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233306870380854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.475389901829778	0	0	0	0	0	0	0	0	0	0	0	0	0.158089872452949	0	0.469935324436448	0	0	0.519497680721477	0	0	0	0.352079982913045	0	0	0	0.511004553285779	0	0.499670690328068	0	0	0	0	0	0	0	0	0	0.187718363077599	0.959442061551098	0	0.218694851624258	0.389829040703039	0	0	0	0	0	0.946505203731276	0	0.944289287989818	0	0	0	0	0	0	0	0	0	0	0	0
ERR12405995	4.0647012017301	2.85165918699421	2.43762581214453	2.19747896987257	2.50574142146373	0	2.28433603370218	2.1033376070832	1.86877079574771	1.92382953339077	1.85168789850447	0	0	0	0	0	0	0	0	0	0	13.1553764380075	0	0	0	0	0	0	0	5.37667540295102	0	0	0	0	0.510108843178345	0	0	0	0	0	0	0	0.392218222571578	0	0	0.302676533315247	0	0	0	0	0	0	0	0	0	0	0	0	0.788390245904738	0.359316777564365	0	0.981625521169459	0.126539287511318	0	0.169561937926641	0	0	0	0	0	0	0	0	1.14052701571201	0.774876362339418	0.776035552714727	0	0	0	0.764077476944327	0	0.749066541389922	0	0.71861331359097	0.921543023838772	0.724251365409546	0.732036280380956	0.666575148820778	0	0	0.699651029883428	0	0.899522639915171	0	1.61414687328147	0.707487895322396	0.733900106970687	0	0	0	0	0	0	0	0.295972046038167	0.409907979020864	0	0.267330043315752	1.48451592360395	0	0	1.17544948068438	0	0.590202668004441	0	0	0	0.285504560292179	0.625977381932154	0.256978890907959	0	0.324814340280074	0.253928085792007	0	0.249937674457715	0.3746990040632	0.248770269040613	0	0.542553640013737	0	0	0.263236063207703	0	1.36763056069252	0	0.208567325519681	0	0	0.36632864199968	0.876649426658239	0.296548968115365	0	0	0	0	0	0	0	0	3.66255285976451	0.281478547434808	0	0	0	0	1.29082806577664	0	0	0	0	0	0	0.238534511279111	0.231648456998407	0	0	0.23629356751104	0	0.314414048659615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541783206677865	0.22406443267365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.509733623729164	0	0.386074814867025	0.404483974252223	0	0	0	0	0.558482899771918	0	0	0	0	0	0	0	0	0	0	0	0	0.437390100459882	0	0	0	0	0.179961552728602	0	0.421135434719252	0	0	0	0	0	0	0	0	0.501583639517807	0	0	0	0	0	0	0
ERR12405996	0	0	0	0	0	0	1.16869169921365	0	0	0	0	4.29687703303587	0	1.14590312293111	3.65006300094724	2.37253843238386	0	0	0	0	1.0697997501529	0	0.986272424345865	0	0	0	0	1.09433548611321	0	0	0	0	0.42592080987506	0	0	0	0	0	0	0	0	0	0	0	1.74725922703275	0	0	0	6.27823647696394	0	0	2.82289931801177	0	0	0	0	0	1.84860091027835	0	0	0	0.355130891022816	0.211562318460088	0	0.126030175947002	0	0	0	0	0	0	0.693964300320513	0	0.375102563003096	0	0	0	0	0	0	1.1037696960311	0	0.742397309746659	0	0	0	0	0.496559822530673	1.03071809683227	0	0	0	0	0	0.55935068313585	0	0	0	0	0.436958072423318	0	1.53358764427292	0.250060199950964	0	0.616963004990564	0.352310003834407	0	0.562479534108506	0.513465239679599	0	0	0.380555917420389	0	0	0.408355589855602	0.302478360676052	0.205186595886377	0.547673830114668	0	0.544849015492346	0.190211705294209	0.522808139029145	0.571305553865207	0	0.506959188128247	0.336689430826873	0.490799801456235	0	0	0	0	0.543732606672216	0	0.450813997224496	0	0	0	0	0	0	0	0	0.215602442407976	0	0.373898228046251	0	0	0	0.255264881298021	0	0	0	0	0.97214715239876	1.01267941469714	0.455804300356912	0	0	0	0	0	0.709165229355043	0	0	0.207214298568233	0.350118101377644	0	0.326024328928448	0.235390620470539	0.341443171348971	0.319822001061282	1.29612803970455	0.343756411152079	0	0	1.20860730413217	0	0	0	0.394927006997081	0	0.339971376462472	0.334278340685701	0	0	0.308093383692209	0	0	0	0.335537106495944	0.315091415488193	1.07608778424987	0	0	0	0	0	0.32558683210807	0	0	0	0	0	0.224770018557425	0	0	0	0.951317132510573	0.186362384411807	0	0	0.635745402527693	0.73122635088168	0	0.204939669549865	0	0	0.180670176038191	0	0	0	0	0	0	0.36096211250677	0	0	0	0	0	0	0	0	0.147080206908953	0	0	0.212893037505965	0	0.138091446228289	0	0	0	0	0	0	0
ERR12405997	0.647969122192951	0.563004362360843	0.657932639079355	0.318639856613068	0.311456360996207	1.35628301515213	0	0.313150076018291	0.269252905514891	0.251472494841437	0.312670905517119	0	1.14028441180255	0	0	0	0	0.141494711221724	0	0	0	1.6217125052697	0	0	0.139003474120919	0.247961714583003	0.636092241790698	0.434544502426949	0.432058251009232	0	0.21385576219989	0.208967319766282	0	0	0	0	0	0.201887490347528	0	0	0	0	0	0.146809209003328	0	0	0.806295512111395	0	0	0	0	0	0	0.70150468171668	0	0	0.248173678592942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5382555658553	0.226036106751931	0	0.71199333317457	0.622035311462338	0	0	0.16713466618556	0.584079744023746	0	0.540682956534909	0	0.604314629733689	0.546485483654898	0.588388908475685	0.594253974778545	0	0.212667095468755	0	0.536157831864853	0	0.504527550617707	0	0	0.479751580174293	0.489002205668748	0	0.805131108985631	0	0	0	0	0	0.950330533528057	0	0.758830321288438	1.00249592038096	0	0	0	0	0.474154177628621	0.43510566230664	0	0	0	0.873781754923652	0.481737692651736	0.901785742154295	0	0.847484104892523	0.91835441737183	0	0.863360182435762	0	0.896911366852293	0	0.4440901308832	0	0	0.828650392023268	0	0	0	0.29251451225895	0	0	0	0.521207359477056	1.57966847938699	0	0	0	0	0	0	0	0	0.435896419593432	0	0	0	0	0	0	0	0	0	0	0	0.238992305783733	0	0.738794236708889	0	0.260441756320758	0	0.272123245364918	0	0.619867903015665	0.238492648480502	0	0.297826863826463	0	0	0	0	0.714039323403101	0	0.247045140783365	0	0.259624543852795	0.260084709064748	0.398770831121666	0	0.262738049734515	0	0	0	0.239194419252597	0.237664340880551	0	0	0.319484927132404	0	0	0	0.229682231231942	0.376067795527726	0	0	0.406967449125018	0	0	0	0	0.162779699526593	0	0	0.373662298681001	0	0.563691987908249	0	0	0	0	0	0	0	0	0	0	0.33913244538068	0	0.539929575612095	0	0	0	0	0.20258832975186	0	0	0	0.615360358492875	0.124935158929386	0	0	0.393558435478474	0	0.376098169641746	0.36700812280567	0.362207111944118	0.44297119746283	0.635966242898223	0.657858052061731	0
ERR12405998	1.45977633179831	1.07132318022399	0.325787321088124	0	0.302796455501433	7.50870552125213	0.516080280759166	0	0	0	0	0	4.10452933518118	0	0	0	0.883504115322534	0	0	0.561687739351607	0	0	0	0	0	0	0	0.398218357963229	0.341380501971802	0	0	0	0.738613936096335	0.413859203691356	0	0	0	0	0	0.222049011788109	0	0	0	0	0.621860590019409	0	1.14615580487559	0	0	0	0	0.282951126019318	0	1.09656571341964	0	0	0	0	0.266792077162831	0	0	0	0.245446755215839	0	0	0	0	0	0	0	0.304944013906192	0.267748437823405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358238882975274	0	0	0	0	0	0.393166108462795	0	0	0.288873228636245	0.310365805830413	0.744282893741171	0	0	0.306046583560892	0	0	0	0.296385009227749	0	0.377776994282089	0	0.159107389660311	0.388290717458446	0	0	0.620130487999867	0	0.221329603260397	0	0	0	0.230281689746574	0	0	0	0	0	0	0	0	0	0	0	2.43809156469424	0.400718622708391	0	0	0	0	0.205007058024637	0	0	0	0	0	0.48884115473189	0	0	0	0	0	0	0	0	0.409217237534538	0	0.409726567147793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.574652868061645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150847911793947	0	0	0	0	0	0.222830709526076	0	0	0.126801751076973	0	0.283462723346009	0	0	0	0	0	0	0.302442854615629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERR12405999	0	0	4.33587036626166	2.99914288447569	2.83315803915911	2.9500844976055	8.97726218772543	2.39556108914335	2.64312284708902	2.33616000566707	2.57518357506089	7.66445675722152	3.070040843577	0	0	4.34879297393837	2.80666799263408	0	0	0.76151454989486	0	5.39361673938642	0	0	0	0	1.98084935864188	0.2206704195381	0	2.92044349288209	0	0	0.375814095980155	0.603883507104198	1.22894119458705	4.14857022752155	0	0	0	0	0	0	1.21526416419865	0	3.0193445111446	1.34460187320584	0	0	0	0	0	1.12660518795654	0	0	7.06329239783462	0	0	0	0	0.926235315624416	0	0	0	2.6549963773801	0	0	1.23841943616391	2.79109524840979	0	1.2723038665476	0	0.195519869426601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318717108232557	0	0	0	0	0	0.297666549053313	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231412100597844	0	0	0	0	0	0	0.265263916006033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231535223461144	0	0	0	0	0	0	0	1.16237210160975	0	0	0.721116973744817	0	0.184168325103325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555340661650643	0	0.294744707973362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.298337913980054	0	0	0	0	0	0	0	0	0.378536814860259	0	0	0	0	0	0	0.150245994374329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ERR12406000	1.08588271034273	0.790297220338507	0.429767073483826	0.348509113504755	0.310818474873977	0.994047760879598	0.191821087570763	0.338991223880991	0.307559575669051	0.262822393687125	0.308406846598883	0.378621570874029	0.689603018611952	0	0.599863951905849	0.30758083974205	0.235135520165093	0	1.38280242906385	0.395144041226881	0	0	0	0	0	0	0	1.40809635602673	0.333112694998596	0	0	0	0	0.364261205867258	0	0	0	0	0	9.0445148472698	2.36928036388922	0	0	0.517343605040995	0.503039324837931	0	0	0	0	2.02484223658591	0	0.363422022531696	0.568489728522138	0	0	0	0	0	0.144396011207001	0	0	0.273398860033016	0	0	0	0	0	0	0	0	5.3128617026647	0.239228325751866	0	0.310874933925206	0.260753150995185	0.264354869735894	0	0	0	0.253969776073022	0	0.24339362102677	0	0.246886762505209	0.329104925555343	0.245887594950959	0.250014836741832	0.732956171649765	0.302280443643537	3.27196505505382	0.246051025319989	0	0.306002976232081	3.5303636488698	0	0.233449919862435	0.365553565608678	0	2.95966101314374	0	0	0.241063020545274	0	0	0	0.508203916204577	2.79012096714817	0	0	0.251388714373193	0.231557419312414	0	0	0	0	0.199574057339637	0	0	0	0	0	0	0	0	0.377233010653211	0.503044071141808	0	0.193816874345241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159467945800982	0	0	0	0	0.53384770713781	0.132846754332554	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204279590724058	0	0	0	0	0	0	0.783665043653337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306492781126376	0	0	0.2969336138477	0	0	0.214882628637134	0.115556514791618	0.120771098415357	0.181861244128127	0	0	0	0	0	0	0	0	0	0	0	0	0	0.556180465241035	0	0.15183797387035	0	0	1.31473548087081	0	0	0	0	0	0	0	0	0
