feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_ERR12405915.28	response	R	0.0807042085761866	0.0781239761703307	171	4	0.303067090929648	0.663902515859538
semibin_SRR11413607.11	response	R	-0.121852892567728	0.084212803372205	171	8	0.149759601002149	0.663902515859538
maxbin_SRR11413653.011	response	R	-0.158823287583414	0.104878026221227	171	11	0.131815265176904	0.663902515859538
semibin_SRR25825504.166	response	R	0.0104166666666879	0.0117927377528751	171	1	0.378322519604317	0.663902515859538
semibin_SRR5930501.30_sub	response	R	0.0241518688361354	0.0194164914526455	171	2	0.215264709004691	0.663902515859538
metabat_ERR12405933.44	response	R	0.159281162671903	0.110481540537477	171	14	0.151240761939676	0.663902515859538
metabat_ERR6264281.57_sub	response	R	-0.0779554065656224	0.0640102334397773	171	6	0.224975360997019	0.663902515859538
maxbin_ERR6279677.001	response	R	0.00982450835752761	0.011787063515751	171	1	0.405740019782663	0.663902515859538
semibin_SRR25825502.18	response	R	-0.0938582615003435	0.0570716174949607	171	4	0.10191738517966	0.663902515859538
metabat_ERR6232524.33_sub	response	R	-0.102008458850368	0.0802069473470046	171	13	0.205185955542557	0.663902515859538
semibin_SRR5930503.42	response	R	0.0583816057651591	0.0554455804129024	171	2	0.293865553443654	0.663902515859538
metabat_ERR12406012.5	response	R	0.148232250974186	0.0757291128739329	171	7	0.0519740151418765	0.663902515859538
metabat_ERR12405976.3_sub	response	R	0.0657944929638389	0.0470493989188229	171	3	0.163821394540782	0.663902515859538
semibin_SRR16554784.38	response	R	0.0275189554375016	0.0274506555172852	171	2	0.317559457350345	0.663902515859538
metabat_SRR5930522.13_sub	response	R	-0.0999372743099747	0.0599773139262609	171	4	0.0975157609964068	0.663902515859538
metabat_ERR6281341.9	response	R	0.172248046984341	0.0803327864835678	171	8	0.0334487144002311	0.663902515859538
semibin_SRR16554669.51_sub	response	R	0.0258150537986231	0.0252179219032498	171	2	0.307468732587045	0.663902515859538
maxbin_ERR6267712.014_sub	response	R	0.0581332215480707	0.0431942833315496	171	3	0.180180583218774	0.663902515859538
metabat_ERR6233695.21_sub	response	R	0.0711644307923678	0.0414734402285613	171	4	0.0880121825301118	0.663902515859538
semibin_SRR13068825.10	response	R	-0.0653910271593533	0.0775817331397075	171	7	0.400494538752728	0.663902515859538
metabat_SRR16554703.42	response	R	-0.0142296731105765	0.0117579910271648	171	1	0.22788867181004	0.663902515859538
maxbin_ERR6264280.016_sub	response	R	0.0249037898635614	0.0240455473751359	171	2	0.301844277788805	0.663902515859538
semibin_SRR5930502.40	response	R	-0.126277263521708	0.0969531920558992	171	12	0.194562561013569	0.663902515859538
metabat_SRR23364239.1	response	R	0.130839727831245	0.130738741470232	171	14	0.318367604082925	0.663902515859538
semibin_SRR16554789.32	response	R	0.0426080588258563	0.0489725105027389	171	6	0.385512493948973	0.663902515859538
semibin_SRR5930501.70	response	R	0.0249790508602675	0.0241417338184188	171	2	0.302313984951125	0.663902515859538
semibin_SRR23364199.26	response	R	-0.0559784736138201	0.0393078394391834	171	2	0.156259993788039	0.663902515859538
semibin_SRR5930498.111	response	R	0.131386420508991	0.08378858613182	171	8	0.118765228935633	0.663902515859538
metabat_ERR6275652.12_sub	response	R	0.0522931942975821	0.0575587120190334	171	10	0.364921062799627	0.663902515859538
semibin_SRR16554736.23	response	R	0.0358115606903756	0.0309592044853504	171	2	0.249013545555583	0.663902515859538
maxbin_SRR16554722.014	response	R	0.0250790412352551	0.0242697061799714	171	2	0.302936608949606	0.663902515859538
semibin_SRR5930504.118_sub	response	R	0.0461702832367481	0.0333491466304253	171	3	0.168058653162718	0.663902515859538
maxbin_SRR13022461.002	response	R	-0.0434353157103998	0.0489996739634143	171	2	0.376639638274879	0.663902515859538
semibin_SRR5930531.66	response	R	0.0238090993959966	0.0226609367335703	171	2	0.294930819156794	0.663902515859538
metabat_SRR16554785.19	response	R	0.0242041198653127	0.0231573513861805	171	2	0.297441193306721	0.663902515859538
maxbin_SRR5930505.015_sub	response	R	0.0250533351690007	0.0291937549415382	171	2	0.39203167753113	0.663902515859538
metabat_ERR12405965.20	response	R	-0.079728770614055	0.0584188784130402	171	3	0.174137301439973	0.663902515859538
metabat_SRR5930532.34_sub	response	R	-0.139194919266881	0.111573588944413	171	9	0.213943326031935	0.663902515859538
maxbin_ERR6233695.024_sub	response	R	0.0238709162564619	0.0227383684459361	171	2	0.295324598125113	0.663902515859538
semibin_SRR20881985.46_sub	response	R	0.146440403971921	0.0757029578805612	171	7	0.0547612706439111	0.663902515859538
semibin_SRR23364229.5	response	R	0.106188638635088	0.0608558025813658	171	6	0.0828474745253032	0.663902515859538
semibin_SRR5930529.122	response	R	0.0106396106056844	0.0114664138953591	171	1	0.354809800728712	0.663902515859538
metabat_ERR6275679.20	response	R	0.0621660094873039	0.0473496563098267	171	3	0.191019253000309	0.663902515859538
maxbin_SRR8387679.008	response	R	0.127088842552394	0.0800578796381465	171	4	0.114309691658058	0.663902515859538
semibin_ERR6275674.65	response	R	-0.0645953190967856	0.0591494908617061	171	5	0.276357197340386	0.663902515859538
metabat_ERR12405947.12_sub	response	R	0.106627923117436	0.0849015641991961	171	8	0.210887213444792	0.663902515859538
maxbin_SRR6000920.039	response	R	0.0236146589911018	0.0224180093087908	171	2	0.293690342132216	0.663902515859538
metabat_SRR13068828.25	response	R	0.0270724223760891	0.0268609046972107	171	2	0.31497397181635	0.663902515859538
metabat_SRR13068843.21	response	R	0.066265525591726	0.0542209767341352	171	5	0.223378592377171	0.663902515859538
metabat_SRR16554763.38	response	R	0.0453982920463891	0.0481208014906776	171	4	0.346811161387839	0.663902515859538
semibin_SRR8387712.8_sub	response	R	0.0689200789662869	0.0523372491283831	171	6	0.189703572659119	0.663902515859538
semibin_SRR16554652.24	response	R	0.010416666666696	0.0117927377528751	171	1	0.378322519603944	0.663902515859538
maxbin_SRR5930507.021	response	R	0.0260973918061166	0.0255844339055111	171	2	0.309181558661166	0.663902515859538
metabat_SRR13068849.40	response	R	0.0235034917988039	0.022279556903379	171	2	0.292980017179472	0.663902515859538
metabat_SRR5930519.59	response	R	-0.310731526103154	0.152912866797803	171	12	0.0437110411900769	0.663902515859538
metabat_SRR20881983.26_sub	response	R	0.0639516387206164	0.0766632510403394	171	5	0.405370439545472	0.663902515859538
semibin_SRR23364199.41	response	R	0.0242515961218858	0.0232172666638331	171	2	0.297741865742824	0.663902515859538
semibin_SRR16554763.40_sub	response	R	0.144901266082437	0.0909539100064842	171	8	0.112999969356074	0.663902515859538
metabat_ERR12405976.51	response	R	0.010416666666669	0.0117927377528752	171	1	0.378322519605166	0.663902515859538
maxbin_SRR16168969.015	response	R	0.0546366516914273	0.0584512250500256	171	4	0.351256390234033	0.663902515859538
maxbin_SRR13022456.004	response	R	-0.0378055770930953	0.0441901075454022	171	2	0.393473914221295	0.663902515859538
maxbin_ERR2162201.001	response	R	0.0451644231823003	0.0414879470943858	171	2	0.27787397255815	0.663902515859538
maxbin_SRR16168926.011	response	R	0.025903481834059	0.025332553178344	171	2	0.308006786365765	0.663902515859538
metabat_SRR11413684.1	response	R	-0.0822933935035373	0.0867066961554934	171	9	0.343926172741043	0.663902515859538
maxbin_SRR5930508.009	response	R	0.0267241796733733	0.0264031581188483	171	2	0.312927706863217	0.663902515859538
maxbin_SRR16554666.010_sub	response	R	0.0314450484700054	0.0236703445653436	171	3	0.185844282632066	0.663902515859538
metabat_SRR16554625.19	response	R	0.0368944773213815	0.0240213073576434	171	3	0.126431422211165	0.663902515859538
metabat_SRR16554702.8	response	R	0.104082683910046	0.0835836574029881	171	8	0.214778929119234	0.663902515859538
metabat_ERR2162221.27	response	R	0.10253787394565	0.0889327796463173	171	8	0.250546159531499	0.663902515859538
metabat_SRR6000877.22	response	R	0.188121312901614	0.118769239258695	171	15	0.115081289832052	0.663902515859538
metabat_SRR8387681.33_sub	response	R	0.0881324105423909	0.0521279326529546	171	4	0.0927703639309167	0.663902515859538
semibin_SRR16554736.59	response	R	0.0280084029138944	0.0281005089540338	171	2	0.320342557817777	0.663902515859538
metabat_SRR20881986.23	response	R	-0.0883446980364993	0.0836815989359292	171	5	0.292624020596775	0.663902515859538
semibin_ERR12405985.19	response	R	0.13022868505155	0.0702064686692258	171	5	0.0653747501729917	0.663902515859538
maxbin_SRR8387683.016_sub	response	R	0.0815093765578013	0.062682648617962	171	3	0.195280264549273	0.663902515859538
maxbin_SRR23364183.008	response	R	0.0603148273177306	0.0463111535077346	171	3	0.194584486156619	0.663902515859538
semibin_SRR5930520.142	response	R	0.0687429430473585	0.0527848446212668	171	8	0.194614183275627	0.663902515859538
metabat_ERR6279648.28_sub	response	R	-0.0376248155640008	0.0430178054764814	171	4	0.38301459376319	0.663902515859538
semibin_SRR16554627.34	response	R	0.0609834605597149	0.0469147399398758	171	3	0.195439386932932	0.663902515859538
semibin_SRR16554693.10	response	R	0.0969471517568089	0.0580216664832672	171	7	0.0966004342488276	0.663902515859538
semibin_ERR12405963.13	response	R	0.133802827149592	0.0740063346005858	171	5	0.072412975473795	0.663902515859538
metabat_ERR12405966.18	response	R	-0.125618399147405	0.12863972218992	171	16	0.330224334633552	0.663902515859538
metabat_SRR16554697.2	response	R	-0.0142296731114433	0.0117579910271475	171	1	0.22788867178112	0.663902515859538
metabat_SRR16554652.18	response	R	0.054849240698776	0.0349404364377659	171	4	0.118360367908621	0.663902515859538
semibin_SRR23364171.89	response	R	-0.190585533554284	0.0945597439262689	171	14	0.0454364111842693	0.663902515859538
metabat_SRR11413657.18	response	R	0.0649580513609127	0.0717928711786613	171	10	0.366883492720689	0.663902515859538
metabat_SRR5930497.69	response	R	0.0633286060438472	0.0484814350921893	171	3	0.193271437562153	0.663902515859538
semibin_ERR6275667.19	response	R	-0.0621439633380706	0.0399023841317779	171	4	0.121246291541126	0.663902515859538
semibin_SRR6000900.6	response	R	0.0104166666665853	0.0117927377528751	171	1	0.378322519609001	0.663902515859538
semibin_SRR23364237.9	response	R	-0.0383692860829981	0.0460358897690495	171	4	0.405759199226524	0.663902515859538
semibin_ERR12405928.36_sub	response	R	-0.0608913661183776	0.0640703888412918	171	2	0.343275164364801	0.663902515859538
semibin_ERR6281340.57	response	R	-0.0436850548812456	0.0213622431589105	171	3	0.0424368843745076	0.663902515859538
metabat_SRR5930533.11	response	R	0.0557321968391184	0.0354569935387735	171	4	0.117886205366026	0.663902515859538
semibin_SRR5930516.27_sub	response	R	0.0104166666666609	0.0117927377528752	171	1	0.378322519605551	0.663902515859538
metabat_SRR11413611.7	response	R	-0.0643032559903148	0.0557777111458748	171	4	0.250612694084496	0.663902515859538
metabat_ERR6275669.37	response	R	0.0106396106044193	0.0114664138957911	171	1	0.354809800804022	0.663902515859538
maxbin_SRR11413646.006_sub	response	R	-0.141697337839598	0.102721033983242	171	15	0.169582206364396	0.663902515859538
maxbin_SRR23364206.033_sub	response	R	0.0597267823848779	0.0451918228157393	171	3	0.188105772546648	0.663902515859538
metabat_SRR5930494.40_sub	response	R	-0.0671118172739679	0.0605867537639607	171	8	0.269566540899696	0.663902515859538
metabat_SRR16554706.13	response	R	0.0827423896917202	0.097834005190972	171	5	0.398903429403496	0.663902515859538
maxbin_SRR23364202.021	response	R	-0.0133333333333661	0.0117753461571334	171	1	0.25910843631575	0.663902515859538
metabat_SRR5930527.48	response	R	-0.168462483681665	0.0995983900339396	171	11	0.0926040263978675	0.663902515859538
semibin_SRR20881977.110	response	R	0.0465140626211274	0.0526288147926967	171	2	0.378071179671104	0.663902515859538
metabat_SRR16168902.18	response	R	0.0106396106053954	0.0114664138954704	171	1	0.354809800746576	0.663902515859538
maxbin_SRR8387683.026_sub	response	R	-0.0577514136553905	0.050394781554571	171	5	0.253451397983207	0.663902515859538
metabat_SRR11413649.18	response	R	0.157390911639001	0.0934263771512541	171	8	0.0939016095483647	0.663902515859538
semibin_SRR16554666.90	response	R	0.0245455831998481	0.019772453104549	171	2	0.216177156760606	0.663902515859538
maxbin_SRR16554651.021_sub	response	R	0.107067040619395	0.127038105754805	171	17	0.400551236052634	0.663902515859538
metabat_SRR16554626.8	response	R	0.0547950604186763	0.0582813594962206	171	7	0.34848808420754	0.663902515859538
semibin_SRR5930504.156_sub	response	R	0.0104166666666879	0.0117927377528752	171	1	0.378322519604303	0.663902515859538
metabat_SRR16554760.38	response	R	0.232939219863012	0.0930476229454196	171	11	0.0132510661424892	0.663902515859538
maxbin_SRR16168929.017	response	R	0.0258590007469916	0.0252748767940551	171	2	0.307736388528873	0.663902515859538
metabat_SRR25825515.13	response	R	-0.130229129598418	0.0816715130332082	171	6	0.112681837610149	0.663902515859538
semibin_SRR5930521.13	response	R	-0.0401051495703059	0.0416608362982699	171	2	0.337098433635674	0.663902515859538
semibin_SRR6000902.21	response	R	0.0622588950617448	0.053392866732659	171	6	0.245265739867571	0.663902515859538
semibin_SRR5930519.20	response	R	-0.118835965971738	0.0926416061810978	171	9	0.201337023894325	0.663902515859538
maxbin_ERR12405985.002_sub	response	R	0.0521191617401443	0.0625498079063405	171	5	0.405884006426591	0.663902515859538
semibin_ERR12405947.51	response	R	-0.0870435999834308	0.0458829579557956	171	5	0.0595231033842388	0.663902515859538
semibin_SRR5930505.26	response	R	0.0106396106058328	0.0114664138953028	171	1	0.354809800719601	0.663902515859538
semibin_SRR5930529.25	response	R	-0.0379548613269925	0.0399703426509164	171	2	0.343687960222162	0.663902515859538
semibin_SRR11413656.47	response	R	0.135163522491586	0.11059390599664	171	14	0.223348726705443	0.663902515859538
semibin_SRR13068830.16	response	R	-0.0395528032430549	0.0412259232723335	171	2	0.338723919262513	0.663902515859538
semibin_SRR5930494.170	response	R	-0.040973405757011	0.0252319064034882	171	2	0.106299988990543	0.663902515859538
semibin_SRR8387681.3	response	R	0.0606918456417642	0.0590027260144851	171	6	0.305151196199109	0.663902515859538
metabat_SRR13022394.10	response	R	-0.0409616574759073	0.0437233719662446	171	4	0.350179424748751	0.663902515859538
semibin_SRR16554632.68	response	R	-0.0293050782240935	0.0287166838034089	171	3	0.308954917529782	0.663902515859538
semibin_SRR16554652.37	response	R	-0.0134697038751354	0.011452057030971	171	1	0.241205548266144	0.663902515859538
metabat_SRR11413614.19	response	R	0.0870768543993105	0.0830058612690149	171	9	0.295666479238228	0.663902515859538
semibin_SRR23364207.32	response	R	0.0833995924745031	0.0974743313053111	171	5	0.393438726885533	0.663902515859538
semibin_SRR23364192.60	response	R	-0.0635167409442305	0.041512428374215	171	4	0.127870121360873	0.663902515859538
metabat_ERR2162221.41	response	R	0.136608543055834	0.0974945646930021	171	7	0.162990514323126	0.663902515859538
maxbin_ERR12405970.007	response	R	0.0512176629497573	0.0475521009760523	171	2	0.282977301331301	0.663902515859538
semibin_SRR6000921.66	response	R	-0.108567386971829	0.075083405604439	171	6	0.150058047596306	0.663902515859538
metabat_ERR12405979.29_sub	response	R	-0.0455708117682633	0.0434835205007998	171	5	0.296134203993465	0.663902515859538
metabat_ERR12405912.60_sub	response	R	0.0104166666666312	0.0117927377528751	171	1	0.378322519606904	0.663902515859538
metabat_SRR11413656.7	response	R	0.123437955627609	0.0901311944532183	171	7	0.172648712636301	0.663902515859538
semibin_ERR6264281.17	response	R	-0.0482386970352492	0.0339041397923558	171	3	0.156670611735946	0.663902515859538
semibin_SRR25825511.42	response	R	0.0104166666667068	0.0117927377528752	171	1	0.378322519603457	0.663902515859538
semibin_SRR25825497.63	response	R	-0.0134697038767119	0.011452057031577	171	1	0.241205548236053	0.663902515859538
metabat_SRR16554694.1	response	R	-0.0515300247224378	0.0291090099215026	171	2	0.0785137694790013	0.663902515859538
metabat_ERR12405972.12	response	R	-0.0779214752328388	0.0743442352212796	171	6	0.296082224638766	0.663902515859538
semibin_ERR6279664.27	response	R	0.0582095770159162	0.0644028441032674	171	6	0.367369189415838	0.663902515859538
