feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_SRR16554777.11	age	age	0.0268704158045727	0.0157914584302875	221	3	0.0902680093359864	0.80461372852737
maxbin_SRR16554777.024_sub	age	age	0.0394112989718873	0.0268137460860112	221	2	0.143059684378509	0.80461372852737
semibin_ERR12405939.57_sub	gender	male	-0.0178956522358622	0.00991825940253395	221	1	0.0725696244236017	0.80461372852737
maxbin_SRR20881987.014_sub	gender	male	0.102092318296335	0.0578236795823984	221	8	0.0788746713188684	0.80461372852737
semibin_SRR11413649.8	gender	male	-0.0147164463834294	0.00994872110235819	221	1	0.140529055163167	0.80461372852737
semibin_SRR6000909.45	response	R	0.0714251967361042	0.0532412769334503	221	7	0.181153477748807	0.80461372852737
semibin_SRR23364196.25	gender	male	0.0735860938681545	0.0475995050351147	221	6	0.123595882532434	0.80461372852737
maxbin_ERR6279677.010	age	age	0.0260210583509133	0.0138015711855815	221	2	0.0607219672592031	0.80461372852737
maxbin_ERR12406007.007	gender	male	0.0789334358130871	0.0602747316090613	221	9	0.191746013501689	0.80461372852737
metabat_SRR13068843.23	response	R	-0.0139802290069626	0.00940942339659297	221	1	0.1387995539802	0.80461372852737
metabat_SRR11413691.28	gender	male	-0.0506835154917034	0.0298992558854069	221	3	0.0914826750385679	0.80461372852737
semibin_SRR16554790.12	age	age	0.0343224491300579	0.0271659621995057	221	3	0.207788305309566	0.80461372852737
semibin_SRR16554790.12	response	R	-0.116115063954931	0.0556496336355068	221	3	0.0380980777400802	0.80461372852737
metabat_SRR16554687.21	gender	male	-0.0729469609850718	0.0486181655679987	221	2	0.134962956269195	0.80461372852737
semibin_SRR16554715.19	gender	male	0.0948900848378587	0.068457381985438	221	6	0.16713319190892	0.80461372852737
semibin_ERR6282137.82	age	age	0.0378462060657548	0.0264827346468465	221	3	0.154416357933468	0.80461372852737
semibin_ERR6282137.82	gender	male	-0.0749705072286442	0.0570833042434566	221	3	0.190451142326661	0.80461372852737
semibin_ERR6282137.82	response	R	-0.0779483587354618	0.0542500379681073	221	3	0.152205076168028	0.80461372852737
semibin_SRR5930526.3	age	age	-0.0578127663525473	0.0288716190947828	221	3	0.0464925488954229	0.80461372852737
semibin_SRR5930526.3	response	R	-0.0975893091191138	0.0590691880427275	221	3	0.0999634252271768	0.80461372852737
semibin_ERR6233693.3_sub	gender	male	-0.018151552721807	0.00989739453726925	221	1	0.068034527954304	0.80461372852737
maxbin_SRR6000949.021_sub	gender	male	0.112638537503924	0.0608548569447443	221	9	0.0655473748235179	0.80461372852737
metabat_SRR13022456.2	age	age	-0.0081761894664408	0.0045821074571107	221	1	0.0757601725789788	0.80461372852737
metabat_ERR6279629.12_sub	age	age	-0.0152327958500639	0.0107494595199404	221	2	0.157894953933067	0.80461372852737
metabat_ERR6279629.12_sub	response	R	-0.0386591673225887	0.0220203311655671	221	2	0.0805655459560939	0.80461372852737
maxbin_SRR16168986.013_sub	gender	male	-0.0913996487543378	0.0524206269849686	221	2	0.0826539105288014	0.80461372852737
metabat_SRR11413610.65_sub	age	age	0.0475865200174326	0.034409113654111	221	5	0.168097668896137	0.80461372852737
semibin_SRR16554634.8_sub	response	R	-0.122324740789926	0.0707386607474425	221	6	0.0851882738437583	0.80461372852737
metabat_SRR25825516.12	gender	male	-0.0359595345596774	0.0166264236825638	221	2	0.0316502167322679	0.80461372852737
metabat_SRR16168940.14	response	R	-0.013957560887829	0.0093988430298741	221	1	0.138995080730859	0.80461372852737
maxbin_SRR11413618.087_sub	response	R	-0.0406195049459669	0.0220544384755123	221	2	0.0668715187221448	0.80461372852737
semibin_SRR13022263.2	age	age	0.0374459233594293	0.0288693329697484	221	6	0.195979985692209	0.80461372852737
semibin_ERR6279669.31_sub	age	age	0.00736291590532208	0.00460485342598899	221	1	0.111288451094265	0.80461372852737
semibin_SRR16554628.84	age	age	0.00785434180390253	0.00460505518514865	221	1	0.089515105393706	0.80461372852737
metabat_SRR11413618.80	age	age	-0.00626163013842732	0.00458584957330356	221	1	0.173533497479935	0.80461372852737
metabat_SRR11413618.80	response	R	-0.0120600679842995	0.00939413987208346	221	1	0.200585844853775	0.80461372852737
maxbin_SRR5930511.004	age	age	-0.00752741814529203	0.00460323431873459	221	1	0.103448612808057	0.80461372852737
semibin_SRR16554651.34_sub	age	age	0.00943310191636581	0.00705182790207612	221	2	0.182401521088054	0.80461372852737
semibin_SRR11413606.86	gender	male	-0.0401883256102394	0.0247614922966327	221	3	0.106037570998193	0.80461372852737
maxbin_SRR5930508.022	age	age	0.0128701419796238	0.0100321299048899	221	2	0.200905175822943	0.80461372852737
semibin_ERR6281341.23_sub	gender	male	-0.0143418056313775	0.00991642931234502	221	1	0.149545845000298	0.80461372852737
semibin_ERR6281341.23_sub	response	R	-0.0117027742745046	0.00939880970775606	221	1	0.214428410183133	0.80461372852737
metabat_SRR11413683.6_sub	gender	male	-0.0137326850648968	0.0099269364420286	221	1	0.167971153062098	0.80461372852737
metabat_SRR11413683.6_sub	response	R	-0.012021596985078	0.00943422399989698	221	1	0.203936373044171	0.80461372852737
maxbin_SRR5930529.037	age	age	-0.0194287495309861	0.0143832587252382	221	4	0.178169839460687	0.80461372852737
maxbin_SRR5930529.037	gender	male	0.0473495791546823	0.0310029891087131	221	4	0.128152991216325	0.80461372852737
maxbin_SRR16168918.066	age	age	0.0337164911506294	0.0142540431568596	221	3	0.0188936205900064	0.80461372852737
semibin_SRR13068843.62_sub	response	R	0.0617152666108052	0.0387482643529307	221	4	0.112689046973626	0.80461372852737
semibin_ERR6279626.1	age	age	0.0066872075570711	0.00460034636671907	221	1	0.147499356235227	0.80461372852737
metabat_ERR12405984.37	response	R	-0.0129566283710768	0.00943998518576909	221	1	0.171316558181072	0.80461372852737
semibin_ERR12405955.23_sub	gender	male	-0.0131710637244401	0.0099291105944648	221	1	0.186065177701313	0.80461372852737
semibin_ERR6279628.51	age	age	0.0239150206059046	0.0167732521570524	221	3	0.15537153959488	0.80461372852737
metabat_ERR6275673.75	gender	male	-0.0838871542368899	0.0448768760558882	221	3	0.0629318472164599	0.80461372852737
metabat_SRR11413690.18	response	R	-0.0129976641037391	0.00946528815955377	221	1	0.171109671331692	0.80461372852737
metabat_ERR6233695.27	gender	male	-0.0159573507157896	0.00991722760929523	221	1	0.109059085838886	0.80461372852737
metabat_ERR6233695.27	response	R	-0.0117034908481797	0.00939978889485393	221	1	0.214448066434253	0.80461372852737
semibin_ERR6279669.43	age	age	-0.0539729078814961	0.0287069158266928	221	5	0.0614312737889673	0.80461372852737
semibin_SRR16554684.32	age	age	-0.00654289960772532	0.0046144927311264	221	1	0.15765368388052	0.80461372852737
maxbin_SRR16554633.011	gender	male	-0.122775889510446	0.0800884197659502	221	7	0.126741195797286	0.80461372852737
metabat_SRR16554632.20	response	R	-0.0318797674041645	0.0171613580634302	221	2	0.0645736735551632	0.80461372852737
metabat_SRR16554769.2	age	age	0.0320717588632573	0.0184371017448382	221	3	0.0833607788915584	0.80461372852737
maxbin_SRR13068818.027_sub	gender	male	0.0664040156841355	0.0523785202543996	221	5	0.206238061742717	0.80461372852737
metabat_ERR12405935.40	gender	male	-0.0147164463834201	0.0099487211023582	221	1	0.140529055163418	0.80461372852737
metabat_SRR16554651.36	age	age	0.0514644465874824	0.0237528373855529	221	4	0.0313497765397858	0.80461372852737
maxbin_SRR5930520.011	response	R	-0.0339704036263322	0.023374006650369	221	3	0.147578631694533	0.80461372852737
maxbin_SRR16554740.019	gender	male	-0.0919688788597834	0.0589019722221682	221	2	0.119889223924511	0.80461372852737
maxbin_SRR16168940.020_sub	response	R	-0.0139575608877098	0.00939884302987561	221	1	0.138995080734213	0.80461372852737
metabat_SRR25825506.41	gender	male	0.0504586372016807	0.0403806137081366	221	5	0.212800741665297	0.80461372852737
maxbin_SRR11413618.020	age	age	0.0260854114068359	0.0138396298529066	221	2	0.0607945209017884	0.80461372852737
semibin_SRR16168940.32	response	R	-0.166185274380386	0.090419418497979	221	5	0.067441059644518	0.80461372852737
metabat_ERR6281500.32	response	R	0.0604388325198912	0.0480119098185087	221	4	0.209453410883171	0.80461372852737
metabat_SRR20881978.1_sub	gender	male	-0.0159573507146019	0.00991722760930685	221	1	0.109059085865476	0.80461372852737
metabat_SRR20881978.1_sub	response	R	-0.0117034908482908	0.00939978889487839	221	1	0.214448066431044	0.80461372852737
maxbin_SRR23364170.010_sub	age	age	0.0282602714023404	0.0217539061730181	221	3	0.195302003264963	0.80461372852737
maxbin_SRR23364170.010_sub	response	R	0.0588446357991809	0.044511916525127	221	3	0.187569373241469	0.80461372852737
semibin_SRR11413657.56	response	R	-0.0139802290070302	0.00940942339659389	221	1	0.138799553978252	0.80461372852737
maxbin_ERR12405934.015_sub	response	R	-0.0129976641038165	0.00946528815955378	221	1	0.171109671329154	0.80461372852737
semibin_SRR16554627.71	age	age	-0.0100759451381689	0.00457031317416073	221	1	0.0285290604541707	0.80461372852737
semibin_SRR16554627.71	response	R	-0.0130566529692982	0.00936231346689433	221	1	0.164563455919057	0.80461372852737
maxbin_ERR6232527.010	response	R	-0.0127563254177989	0.00942556123778208	221	1	0.177346380085113	0.80461372852737
metabat_SRR13068815.13_sub	gender	male	-0.0875774737392098	0.0464411381835244	221	3	0.0606613184474006	0.80461372852737
semibin_SRR11413678.51	response	R	0.168239701558006	0.0841611424036567	221	12	0.0468571294019026	0.80461372852737
semibin_SRR16554777.37	age	age	0.0472304766561474	0.0277915209480601	221	2	0.0906662064487908	0.80461372852737
metabat_SRR16554757.25	gender	male	-0.0138872233307993	0.00992712976586532	221	1	0.163265754028642	0.80461372852737
metabat_SRR16554757.25	response	R	-0.0120190322518021	0.00943440772832022	221	1	0.204041301522482	0.80461372852737
metabat_ERR12406004.31	age	age	0.0248581005244232	0.0131161624170815	221	2	0.0593975845187877	0.80461372852737
semibin_SRR25825501.28	gender	male	-0.0839635463283532	0.0450429276106241	221	3	0.0636612098446454	0.80461372852737
metabat_SRR11413618.92	response	R	-0.0412709952204395	0.0225578667680617	221	2	0.0686877329887808	0.80461372852737
semibin_ERR6229432.4	response	R	-0.0287863609115918	0.0147952010697125	221	2	0.0529876363447813	0.80461372852737
semibin_SRR16554650.13	age	age	-0.0124530101850269	0.00795712871701375	221	2	0.119036964293952	0.80461372852737
metabat_ERR6279624.22	gender	male	-0.0171480002630593	0.00990782767457414	221	1	0.0849249187839731	0.80461372852737
semibin_SRR5930512.42	age	age	-0.0364765354409026	0.0255007173010642	221	5	0.154039498437019	0.80461372852737
semibin_SRR5930528.78	gender	male	-0.167607575856913	0.113883130595795	221	10	0.142536961625107	0.80461372852737
semibin_SRR20881987.22	response	R	-0.0395208156695447	0.0214016855983656	221	2	0.0661637078737859	0.80461372852737
maxbin_SRR11413614.027_sub	response	R	0.0645190388648624	0.0399993827832501	221	4	0.108208901927981	0.80461372852737
metabat_SRR5930508.52	age	age	0.0126610413420909	0.00867094019348016	221	2	0.14568977373817	0.80461372852737
metabat_ERR6280899.67	age	age	0.0210434872624345	0.0131128822491707	221	4	0.110001480113243	0.80461372852737
semibin_ERR6280899.10	age	age	0.00736291590470508	0.00460485342591099	221	1	0.111288451118052	0.80461372852737
maxbin_SRR5930505.002	age	age	0.0195433066831803	0.0124067827157999	221	2	0.116665584606436	0.80461372852737
metabat_SRR13068843.10_sub	age	age	0.0188816932037546	0.0142981095205636	221	2	0.188034940889893	0.80461372852737
metabat_ERR6281518.61_sub	age	age	0.0358512210226923	0.0218363424239066	221	4	0.102080046301329	0.80461372852737
metabat_SRR13068823.23	response	R	0.0701578756876863	0.0437958873877446	221	4	0.110637412798698	0.80461372852737
semibin_ERR12405966.20	age	age	0.0115916342543481	0.00896997633377537	221	2	0.197638696961357	0.80461372852737
semibin_ERR12405966.20	gender	male	-0.0433927709133475	0.0193440439279238	221	2	0.0259002053056945	0.80461372852737
semibin_SRR11413646.12	response	R	-0.0129976641037864	0.00946528815955379	221	1	0.171109671330141	0.80461372852737
metabat_SRR5930531.8_sub	age	age	-0.0174155120395938	0.010929752232698	221	2	0.112525812944	0.80461372852737
semibin_SRR5930517.9	age	age	0.00657314520695962	0.00459722284370974	221	1	0.154210973604583	0.80461372852737
semibin_SRR5930517.9	response	R	-0.0127525170546073	0.00940696599056413	221	1	0.176623680787781	0.80461372852737
semibin_SRR16554760.12	age	age	0.018376927482241	0.0121013075528999	221	3	0.130321548517775	0.80461372852737
semibin_SRR16168940.67	response	R	-0.116086445209973	0.0654681498718642	221	3	0.0776078094530645	0.80461372852737
metabat_SRR5930520.89	age	age	-0.0226303919775174	0.0156586752535912	221	3	0.14983574660389	0.80461372852737
metabat_SRR5930520.89	gender	male	0.0447112969053356	0.0337521383448468	221	3	0.18666559127046	0.80461372852737
semibin_ERR6279672.47	age	age	0.0289269235739456	0.0162287051363538	221	3	0.0760760302399431	0.80461372852737
semibin_SRR16554681.35	age	age	-0.0260424714605303	0.015240509403708	221	2	0.088924002544052	0.80461372852737
semibin_SRR16554681.35	gender	male	-0.0508659792113987	0.0328507854916984	221	2	0.122984472437433	0.80461372852737
maxbin_SRR16168943.020_sub	age	age	0.03895927693689	0.0251044078522456	221	3	0.122148960109594	0.80461372852737
semibin_SRR11413656.55	gender	male	-0.0162764858887754	0.00993942957402962	221	1	0.102962257460218	0.80461372852737
semibin_SRR5930495.0_sub	age	age	0.0503647314054451	0.0359763752410403	221	9	0.162974007421798	0.80461372852737
maxbin_SRR5930519.005	response	R	-0.0127635585141959	0.00945052337625926	221	1	0.178243650070288	0.80461372852737
metabat_ERR6279669.21	response	R	-0.0127635585149204	0.00945052337631202	221	1	0.178243650048095	0.80461372852737
metabat_SRR16554726.7	response	R	-0.0129617578377016	0.00944749167911218	221	1	0.171486727587801	0.80461372852737
maxbin_ERR12405920.014	response	R	-0.0129976641037436	0.00946528815955377	221	1	0.171109671331562	0.80461372852737
metabat_ERR12405929.15	response	R	-0.0129848404373021	0.00946589837761472	221	1	0.171558037674769	0.80461372852737
metabat_SRR11413606.21	age	age	0.0242644018173908	0.0177780852749117	221	3	0.173724764329942	0.80461372852737
metabat_SRR11413606.21	response	R	0.0495717062419757	0.0363775003050442	221	3	0.174397710013669	0.80461372852737
metabat_ERR6243880.19	response	R	-0.0127563254174189	0.00942556123775033	221	1	0.177346380096506	0.80461372852737
semibin_SRR5930511.18_sub	age	age	-0.0528038902888246	0.0359757563274871	221	8	0.143631669760167	0.80461372852737
semibin_SRR5930511.18_sub	gender	male	0.140475928883937	0.0776764531058616	221	8	0.0719316371913719	0.80461372852737
semibin_SRR16168986.17	age	age	0.0341019256618857	0.0221132468797519	221	2	0.124501134904613	0.80461372852737
semibin_SRR16168986.17	gender	male	-0.0847331247063059	0.0477405941651609	221	2	0.077326890132938	0.80461372852737
maxbin_SRR13068832.004	gender	male	-0.014716446383462	0.0099487211023582	221	1	0.140529055162292	0.80461372852737
semibin_SRR5930498.39	age	age	0.031033495232157	0.0245942615654426	221	4	0.208368685839887	0.80461372852737
semibin_SRR23364193.23	response	R	0.0728607740942504	0.053896011689218	221	7	0.17782744302483	0.80461372852737
