feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_ERR6279654.11	gender	male	-0.0116440727561039	0.0157294375667751	131	1	0.460523369368614	0.760232893412142
metabat_ERR6279619.19_sub	gender	male	0.0497066883255832	0.0321025233322757	131	3	0.124061475419388	0.760232893412142
metabat_ERR6279619.19_sub	response	R	0.0378953466738419	0.0310300924326079	131	3	0.224289428842828	0.760232893412142
metabat_ERR6275652.18	age	age	-0.0499797741473315	0.0664615977633517	131	6	0.453443123853295	0.760232893412142
metabat_ERR6275652.18	gender	male	-0.199335581949561	0.135952485640713	131	6	0.145090984881511	0.760232893412142
metabat_ERR6275652.18	response	R	0.22159910372216	0.131216743445914	131	6	0.0937280493807737	0.760232893412142
semibin_ERR12405920.42	gender	male	0.0852361094943403	0.0750906207087401	131	2	0.258467015749966	0.760232893412142
semibin_ERR12405920.42	response	R	-0.092606585977169	0.072180888473825	131	2	0.201835753303318	0.760232893412142
semibin_SRR6000908.42_sub	gender	male	-0.0123088850379321	0.0160655618841738	131	1	0.444999337127617	0.760232893412142
semibin_SRR6000908.42_sub	response	R	-0.0175446930600616	0.0154430276336218	131	1	0.258057556638532	0.760232893412142
semibin_SRR25825513.40	age	age	-0.0112403760173218	0.00766095335206601	131	1	0.144785721988562	0.760232893412142
semibin_SRR25825513.40	gender	male	-0.0122497746261894	0.0159420030313848	131	1	0.443678317491538	0.760232893412142
semibin_SRR25825513.40	response	R	-0.0151821564836075	0.0153242566381374	131	1	0.323702685416634	0.760232893412142
metabat_SRR25825505.1	age	age	-0.0112403760173247	0.00766095335206601	131	1	0.144785721988461	0.760232893412142
metabat_SRR25825505.1	gender	male	-0.012249774626132	0.0159420030313848	131	1	0.443678317493667	0.760232893412142
metabat_SRR25825505.1	response	R	-0.015182156483539	0.0153242566381374	131	1	0.323702685418808	0.760232893412142
semibin_SRR16554773.62	gender	male	-0.0505134317436418	0.0507296971380387	131	2	0.321305381091484	0.760232893412142
semibin_SRR16554773.62	response	R	-0.0406430718143826	0.0490080448904122	131	2	0.408504537076994	0.760232893412142
metabat_ERR6281000.13	age	age	-0.0332668545979843	0.0351195905673179	131	6	0.345312862683067	0.760232893412142
metabat_ERR6281000.13	response	R	0.0540631633725134	0.0702499537782398	131	6	0.442976368043411	0.760232893412142
metabat_ERR6279661.17	gender	male	-0.154454690166606	0.109208588726704	131	7	0.159758692878553	0.760232893412142
metabat_ERR6279661.17	response	R	0.158922336532352	0.105539916144709	131	7	0.134636774619462	0.760232893412142
maxbin_SRR13068813.004	age	age	0.0484049669564309	0.0427215396989552	131	3	0.259334355642967	0.760232893412142
maxbin_SRR13068813.004	gender	male	0.181901551890974	0.0889010654532311	131	3	0.042809507285943	0.760232893412142
maxbin_SRR13068813.004	response	R	-0.114092632302652	0.0854561838764638	131	3	0.184231558177486	0.760232893412142
semibin_SRR5930498.70	gender	male	-0.0116479671328544	0.015721411134253	131	1	0.460145057671458	0.760232893412142
semibin_SRR16554756.28	age	age	0.0200174758047567	0.0152135349618251	131	2	0.190623732086558	0.760232893412142
semibin_SRR16554756.28	gender	male	0.0614466590959923	0.030860279488617	131	2	0.0486484914986819	0.760232893412142
semibin_SRR16554756.28	response	R	0.0262994662659237	0.0298178892410263	131	2	0.379463876269778	0.760232893412142
maxbin_SRR16554767.001	age	age	-0.0112403760173248	0.007660953352066	131	1	0.14478572198844	0.760232893412142
maxbin_SRR16554767.001	gender	male	-0.0122497746261514	0.0159420030313848	131	1	0.443678317492932	0.760232893412142
maxbin_SRR16554767.001	response	R	-0.01518215648355	0.0153242566381374	131	1	0.323702685418446	0.760232893412142
maxbin_SRR5930494.018	gender	male	0.106761449857356	0.0579155974153057	131	4	0.067634728096245	0.760232893412142
metabat_SRR5930534.8_sub	age	age	0.0476046309645389	0.0358252640727719	131	6	0.186320253824793	0.760232893412142
metabat_SRR5930534.8_sub	gender	male	0.126594716041955	0.0723005075611169	131	6	0.0824076463565782	0.760232893412142
semibin_SRR16554643.19	age	age	-0.00895744349214171	0.00761607622731701	131	1	0.24174568710207	0.760232893412142
semibin_SRR16554643.19	gender	male	-0.0116532390278437	0.0154699456178812	131	1	0.452699038576965	0.760232893412142
semibin_SRR16554643.19	response	R	0.0146195611952902	0.0149450532016498	131	1	0.329850772736032	0.760232893412142
metabat_SRR16554653.16	gender	male	0.152426354248837	0.0695105439203856	131	3	0.0301395667828655	0.760232893412142
metabat_ERR6275678.16	age	age	-0.00547483571655129	0.00765839691830999	131	1	0.475995182882274	0.760232893412142
metabat_ERR6275678.16	gender	male	-0.0126257535446049	0.0155634724204918	131	1	0.418769506427411	0.760232893412142
metabat_ERR6275678.16	response	R	-0.0209516334841271	0.0150345339260956	131	1	0.165913818682995	0.760232893412142
metabat_SRR5930509.43	gender	male	-0.206003271228856	0.161309837091593	131	9	0.203946781201208	0.760232893412142
metabat_SRR5930509.43	response	R	-0.166380469235063	0.155938438341368	131	9	0.288043912178128	0.760232893412142
semibin_SRR20881980.162	gender	male	0.205324422545824	0.0971144143472616	131	4	0.0364803496702534	0.760232893412142
semibin_SRR20881980.162	response	R	0.0835764068619115	0.0938533417289596	131	4	0.374904876347413	0.760232893412142
semibin_SRR5930536.9	gender	male	0.14975078294849	0.075851356187733	131	4	0.0505483921429356	0.760232893412142
maxbin_ERR12405962.006	gender	male	-0.298359136479287	0.192254469895556	131	17	0.123203419258951	0.760232893412142
maxbin_ERR12405962.006	response	R	0.336363772157891	0.185455059912136	131	17	0.0720937911260071	0.760232893412142
maxbin_ERR6232522.003	gender	male	-0.0306870007397418	0.0299106279311069	131	2	0.306886370651945	0.760232893412142
maxbin_ERR6232522.003	response	R	0.0291822230989934	0.0288762203901239	131	2	0.314145822155462	0.760232893412142
semibin_SRR11413613.34	gender	male	0.115062582082279	0.0778820445459935	131	4	0.142045236296137	0.760232893412142
semibin_ERR6273965.44_sub	age	age	-0.005474835716393	0.00765839691830995	131	1	0.475995182894999	0.760232893412142
semibin_ERR6273965.44_sub	gender	male	-0.0126257535445793	0.0155634724205087	131	1	0.418769506428889	0.760232893412142
semibin_ERR6273965.44_sub	response	R	-0.0209516334839518	0.01503453392611	131	1	0.165913818686917	0.760232893412142
metabat_ERR6279683.9	age	age	0.0265747050961431	0.0330329806372616	131	5	0.422646726867276	0.760232893412142
metabat_ERR6279683.9	gender	male	0.0529069436817579	0.0686507498528795	131	5	0.4423485405364	0.760232893412142
metabat_ERR6279683.9	response	R	0.0898382789600504	0.066022276966579	131	5	0.176010432564616	0.760232893412142
maxbin_SRR16168941.009_sub	age	age	-0.0892205043236111	0.0415150219043824	131	5	0.0335307713153173	0.760232893412142
maxbin_SRR16168941.009_sub	response	R	-0.0597182280262242	0.0811483705906556	131	5	0.463159152635831	0.760232893412142
maxbin_ERR12405975.009_sub	response	R	-0.129797415964631	0.125602216181575	131	7	0.303380276465923	0.760232893412142
metabat_SRR23364213.66	response	R	0.290046737823282	0.197634551763452	131	21	0.1446874815431	0.760232893412142
metabat_SRR5930528.116	gender	male	-0.0938479147137312	0.110664315033265	131	2	0.398036739932536	0.760232893412142
semibin_ERR12405921.38	gender	male	-0.011329713547431	0.016101264786885	131	1	0.482936583211589	0.760232893412142
semibin_ERR12405921.38	response	R	0.0139859373780223	0.0154773470627924	131	1	0.3678976017934	0.760232893412142
metabat_ERR12405974.29	gender	male	0.245942970191783	0.163787245816117	131	8	0.135682643937028	0.760232893412142
metabat_ERR12405974.29	response	R	-0.477928276513711	0.157440553988017	131	8	0.00291293977914435	0.760232893412142
semibin_ERR6279619.56	gender	male	-0.0113365339795993	0.016103205419519	131	1	0.482726323581694	0.760232893412142
semibin_ERR6279619.56	response	R	0.0137133370037673	0.0154792124966695	131	1	0.377335285542128	0.760232893412142
metabat_SRR11413680.4	gender	male	-0.0122793298320525	0.0160594815204961	131	1	0.445918891999235	0.760232893412142
metabat_SRR11413680.4	response	R	-0.016363424771815	0.0154371828816626	131	1	0.291156060538419	0.760232893412142
semibin_SRR25825495.18	age	age	-0.0112403760173222	0.007660953352066	131	1	0.144785721988544	0.760232893412142
semibin_SRR25825495.18	gender	male	-0.012249774626187	0.0159420030313848	131	1	0.443678317491624	0.760232893412142
semibin_SRR25825495.18	response	R	-0.0151821564835934	0.0153242566381374	131	1	0.32370268541708	0.760232893412142
semibin_ERR6279676.4	gender	male	0.0587892067445913	0.060580867460572	131	5	0.333708912880567	0.760232893412142
semibin_ERR6279676.4	response	R	0.0452122763555165	0.0585642389566497	131	5	0.441563704335727	0.760232893412142
semibin_SRR5930514.44	age	age	0.0640184499648152	0.0290907911297984	131	4	0.0295698052036449	0.760232893412142
semibin_SRR5930514.44	response	R	0.0976110440414574	0.0570480379041449	131	4	0.0895537499497591	0.760232893412142
semibin_ERR6232425.9	age	age	0.0292908915130268	0.0240565148986883	131	3	0.225678375843802	0.760232893412142
semibin_ERR6279650.29	age	age	0.00751428708353991	0.00770968035809532	131	1	0.331583677075207	0.760232893412142
semibin_ERR6279650.29	gender	male	-0.0113660891854482	0.0160434011266519	131	1	0.479958714119914	0.760232893412142
semibin_ERR6279650.29	response	R	0.0125320687155286	0.0154217255968016	131	1	0.417954197855043	0.760232893412142
maxbin_ERR6281500.022	gender	male	0.0653717183166964	0.051924318526636	131	4	0.210380212713864	0.760232893412142
maxbin_ERR6281500.022	response	R	0.0389789481160404	0.0501536430894859	131	4	0.438507231238312	0.760232893412142
metabat_SRR13068841.11	response	R	0.0332460258292995	0.0412054972194663	131	2	0.42129036875917	0.760232893412142
semibin_SRR5930518.8	gender	male	0.0730761168241915	0.0949599967778484	131	5	0.443015524351774	0.760232893412142
semibin_SRR5930518.8	response	R	0.106597554705732	0.0916458824993088	131	5	0.246965908420823	0.760232893412142
semibin_ERR12405915.41_sub	age	age	0.0978544258410289	0.101177137620228	131	18	0.335330057857993	0.760232893412142
maxbin_SRR5930512.005_sub	age	age	0.0670017763011713	0.0677952797566898	131	5	0.324887269267193	0.760232893412142
maxbin_SRR5930512.005_sub	response	R	0.118488163660304	0.132999474444337	131	5	0.374694095817493	0.760232893412142
semibin_SRR13068843.60_sub	gender	male	0.0655856622546044	0.0607911149488799	131	5	0.282723841462543	0.760232893412142
maxbin_ERR6279660.006	gender	male	-0.0409024794333374	0.0431633815237228	131	2	0.345153096813	0.760232893412142
maxbin_ERR6279660.006	response	R	0.0398818108716279	0.0416628408176341	131	2	0.340277217865249	0.760232893412142
semibin_ERR12406002.2	age	age	-0.0715783922706218	0.0666164284048519	131	3	0.284642297442309	0.760232893412142
semibin_ERR12406002.2	gender	male	0.109595064595655	0.138624953679398	131	3	0.430658959563973	0.760232893412142
semibin_ERR6279626.75	gender	male	-0.0113388074569025	0.0161025425878428	131	1	0.482620720574126	0.760232893412142
semibin_ERR6279626.75	response	R	0.0136224702124271	0.015478575349462	131	1	0.380475311618516	0.760232893412142
metabat_ERR6279625.36	age	age	-0.044810739857566	0.0349526906352811	131	5	0.202192266444195	0.760232893412142
metabat_ERR6279625.36	gender	male	0.0565997673335141	0.0717479802265564	131	5	0.431680836872816	0.760232893412142
metabat_ERR6279625.36	response	R	-0.0544407890700985	0.0692099234863554	131	5	0.432989162428845	0.760232893412142
metabat_SRR16168976.72	age	age	-0.0336185619835924	0.015801304664852	131	2	0.0353047598145087	0.760232893412142
metabat_SRR16168976.72	gender	male	-0.0336847215903679	0.0328816056292748	131	2	0.307582150846328	0.760232893412142
metabat_SRR6000940.3	gender	male	0.118427798694035	0.0682712737952151	131	5	0.0852637956166827	0.760232893412142
metabat_ERR6279677.5	age	age	-0.035770312158027	0.0339422133262968	131	2	0.293948455741646	0.760232893412142
metabat_ERR6279677.5	response	R	-0.0617233472752342	0.0666744487255767	131	2	0.356356995137023	0.760232893412142
maxbin_SRR11413615.001	gender	male	-0.0669051879974369	0.0561580764623997	131	3	0.235766246265232	0.760232893412142
maxbin_SRR11413615.001	response	R	0.0776092097118954	0.0541970845068541	131	3	0.154628446764834	0.760232893412142
semibin_SRR16554652.103	gender	male	-0.0776445687059037	0.0572321912988765	131	3	0.177335914801837	0.760232893412142
semibin_SRR11413657.19	age	age	-0.0112403760173224	0.00766095335206601	131	1	0.144785721988542	0.760232893412142
semibin_SRR11413657.19	gender	male	-0.0122497746261718	0.0159420030313848	131	1	0.443678317492188	0.760232893412142
semibin_SRR11413657.19	response	R	-0.0151821564835947	0.0153242566381374	131	1	0.32370268541704	0.760232893412142
metabat_SRR25825503.11	age	age	0.0143865156820346	0.0181448726186613	131	2	0.429332567326762	0.760232893412142
metabat_SRR25825503.11	gender	male	0.0339105911551577	0.0377584356668586	131	2	0.370835388563266	0.760232893412142
maxbin_ERR12405942.013	age	age	0.0494405372962877	0.055023374297035	131	3	0.370599723419674	0.760232893412142
maxbin_ERR12405942.013	gender	male	-0.0837896481615438	0.114500475270978	131	3	0.465648443043707	0.760232893412142
maxbin_ERR6279654.010	age	age	-0.0112403760173262	0.00766095335206601	131	1	0.144785721988386	0.760232893412142
maxbin_ERR6279654.010	gender	male	-0.0122497746261157	0.0159420030313848	131	1	0.443678317494275	0.760232893412142
maxbin_ERR6279654.010	response	R	-0.0151821564835033	0.0153242566381374	131	1	0.323702685419927	0.760232893412142
metabat_ERR6279654.3_sub	age	age	-0.00895744347768786	0.00761607622727868	131	1	0.241745687855223	0.760232893412142
metabat_ERR6279654.3_sub	gender	male	-0.0116532390287153	0.0154699456162227	131	1	0.452699038494636	0.760232893412142
metabat_ERR6279654.3_sub	response	R	0.0146195611964556	0.0149450532002286	131	1	0.329850772651858	0.760232893412142
semibin_SRR5930529.2	gender	male	0.0970196769549653	0.0649975293760599	131	6	0.138044392423893	0.760232893412142
semibin_SRR5930529.2	response	R	0.110486617086918	0.0628376645314646	131	6	0.0811451905632242	0.760232893412142
semibin_ERR12405928.45	gender	male	-0.0472127294642952	0.0480749381471452	131	2	0.327934838678764	0.760232893412142
semibin_ERR12405928.45	response	R	-0.0652660930899793	0.0462120530637886	131	2	0.160302220720528	0.760232893412142
maxbin_SRR20881977.005	age	age	-0.0136098438402788	0.00758692626582404	131	1	0.0752157444136233	0.760232893412142
maxbin_SRR20881977.005	gender	male	0.0219326042285503	0.0154141489440399	131	1	0.157262549268718	0.760232893412142
maxbin_SRR20881977.005	response	R	0.0122305671910958	0.0148907574354414	131	1	0.413005096455741	0.760232893412142
metabat_ERR6248618.9	gender	male	-0.0113297135474741	0.016101264786885	131	1	0.482936583209925	0.760232893412142
metabat_ERR6248618.9	response	R	0.013985937377986	0.0154773470627924	131	1	0.367897601794635	0.760232893412142
maxbin_ERR12405949.018	age	age	-0.135288715535185	0.0952089646031313	131	13	0.157777296917413	0.760232893412142
maxbin_ERR12405949.018	gender	male	-0.163555391539026	0.198124375983676	131	13	0.410625136878266	0.760232893412142
maxbin_SRR5930501.009	age	age	0.00640206459132945	0.00771758031150253	131	1	0.408353737469093	0.760232893412142
maxbin_SRR5930501.009	gender	male	-0.0113615422306757	0.0160598404750434	131	1	0.480582751951672	0.760232893412142
maxbin_SRR5930501.009	response	R	0.012713802298344	0.0154375279268613	131	1	0.411730841923002	0.760232893412142
semibin_ERR12405937.35	age	age	0.00877962884246278	0.00768622879675528	131	1	0.255497223914569	0.760232893412142
semibin_ERR12405937.35	gender	male	-0.0123316198116663	0.0159945997771602	131	1	0.44214697519647	0.760232893412142
semibin_ERR12405937.35	response	R	-0.0184533609740857	0.0153748152805493	131	1	0.232282920508701	0.760232893412142
semibin_SRR16554767.32	response	R	0.103719841563044	0.0698948521082582	131	4	0.140302183796168	0.760232893412142
metabat_SRR23364174.22	response	R	0.0288261468734409	0.0219828344143245	131	2	0.192121419247733	0.760232893412142
metabat_ERR12405992.29	gender	male	-0.0933665735376885	0.0965504341384145	131	5	0.335370021194923	0.760232893412142
metabat_ERR12405992.29	response	R	0.12624761391974	0.0928091425116309	131	5	0.176146852951565	0.760232893412142
maxbin_SRR5930514.003	response	R	0.170106783119442	0.10265969602346	131	6	0.0999885720318899	0.760232893412142
maxbin_ERR6281499.005	age	age	-0.00567926355627207	0.0077091561339567	131	1	0.462669162058455	0.760232893412142
maxbin_ERR6281499.005	gender	male	-0.01227250939991	0.016042310246389	131	1	0.445685516985719	0.760232893412142
maxbin_ERR6281499.005	response	R	-0.0160908243975924	0.015420676987723	131	1	0.298718512781772	0.760232893412142
metabat_SRR5930498.86	age	age	-0.0864249042871285	0.0346276440940532	131	4	0.0138519552669933	0.760232893412142
metabat_SRR5930498.86	response	R	-0.06342413613906	0.0677300741534088	131	4	0.350856146769046	0.760232893412142
