feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR11413688.65_sub	age	age	0.363927725212113	0.107132015476985	352	47	0.000760363231438203	0.463582279018343
semibin_SRR5930498.73	gender	male	0.398991753335716	0.121076561627874	352	46	0.00108572527376917	0.463582279018343
semibin_ERR12405998.5_sub	age	age	0.131522222723871	0.0390991594239039	352	15	0.000854630959075264	0.463582279018343
maxbin_SRR16554667.020	age	age	0.117301329766503	0.037212072300308	352	11	0.00176140121662544	0.463582279018343
semibin_ERR12405967.93	cancer_type	Other	0.475375580228532	0.14150421719543	352	20	0.00086781728896342	0.463582279018343
metabat_SRR25825508.34_sub	gender	male	0.292194227278612	0.0921995559039816	352	57	0.00166678016252359	0.463582279018343
metabat_SRR13068843.68	gender	male	0.342030003235099	0.10495666947771	352	54	0.00123122659769624	0.463582279018343
semibin_SRR13022404.15	age	age	-0.0884113178496114	0.0281657943114347	352	7	0.00184085561962336	0.463582279018343
semibin_SRR13068818.12_sub	gender	male	0.3312572135529	0.101430124223507	352	51	0.00120169702812605	0.463582279018343
metabat_ERR12405949.35	age	age	-0.0960352134353183	0.0292576608541455	352	4	0.00113393870757223	0.463582279018343
maxbin_ERR12405949.005	cancer_type	Other	0.267431605505358	0.0772429395978609	352	13	0.00060270182113132	0.463582279018343
metabat_SRR11413618.48	cancer_type	Other	0.16241963539235	0.0463909714557791	352	16	0.000523818943081031	0.463582279018343
semibin_SRR25825509.16	cancer_type	Other	0.112435232983253	0.0334477001135674	352	8	0.00086151687734878	0.463582279018343
maxbin_SRR25825495.001	cancer_type	Other	0.169335099252419	0.0534892678310745	352	11	0.00168365822332638	0.463582279018343
metabat_ERR6275671.17_sub	cancer_type	Other	0.103115345293724	0.0325135335638375	352	7	0.00165198413898478	0.463582279018343
semibin_ERR6279649.25	cancer_type	Other	0.129130576797334	0.0388085571166741	352	10	0.000970607996313209	0.463582279018343
metabat_SRR8387683.37	cancer_type	Other	0.288098777041734	0.0889913560793525	352	17	0.00132265767556806	0.463582279018343
maxbin_SRR5930493.033_sub	response	R	-0.174188283066189	0.0553788934956105	352	7	0.00180211247888902	0.463582279018343
metabat_ERR12405961.39_sub	cancer_type	Other	0.14042503196329	0.0437602930390115	352	5	0.00145636999487668	0.463582279018343
metabat_SRR11413613.46	age	age	-0.0509132276047754	0.0149615633147235	352	6	0.000744560171281241	0.463582279018343
maxbin_SRR11413649.010	response	R	-0.673900509764658	0.224803293416912	352	67	0.00291604027000213	0.491722754668667
semibin_SRR16554707.35_sub	gender	male	0.871729077026397	0.290168420449592	352	117	0.00285616805002708	0.491722754668667
maxbin_SRR16554728.024	response	R	-0.616536625287062	0.200793730518096	352	53	0.00230560965504478	0.491722754668667
metabat_SRR16554786.10	gender	male	-0.74237583892599	0.244757217252814	352	81	0.00260451967521206	0.491722754668667
semibin_ERR6279646.10	gender	male	0.346482680510383	0.11547721186455	352	75	0.00289373570632429	0.491722754668667
semibin_SRR16554766.35_sub	gender	male	0.371922110128082	0.119655652889139	352	75	0.00203958946321578	0.491722754668667
semibin_ERR6230326.3	gender	male	0.339098485299371	0.111759023610891	352	70	0.00259639087289558	0.491722754668667
semibin_SRR25825499.11	gender	male	0.31573259912356	0.102478069462034	352	67	0.00223050206524635	0.491722754668667
metabat_SRR6000947.37_sub	gender	male	0.334115742538938	0.110413980297744	352	66	0.00266564730112526	0.491722754668667
metabat_ERR6235716.8_sub	gender	male	0.285546624768175	0.0955549295676503	352	65	0.00300815581687926	0.491722754668667
metabat_ERR6279615.15	gender	male	0.310415215873455	0.10183374775764	352	67	0.00248100625493571	0.491722754668667
semibin_SRR13068836.17_sub	gender	male	0.341266959217715	0.110685324062445	352	66	0.00221423322692006	0.491722754668667
semibin_ERR6279661.5	gender	male	0.334620475301666	0.108704197935616	352	66	0.002250337429732	0.491722754668667
semibin_ERR6264281.7	gender	male	0.328645215882131	0.108449218938359	352	65	0.00262830373565779	0.491722754668667
semibin_ERR6279655.40	gender	male	0.339002315627669	0.111726343828537	352	64	0.00259616917745254	0.491722754668667
semibin_SRR13068830.5	gender	male	0.353808222090004	0.114853510050688	352	66	0.00223385876075822	0.491722754668667
metabat_SRR16168896.4	cancer_type	Other	0.553343348272476	0.1856130718623	352	63	0.00307430583351482	0.491722754668667
semibin_SRR16554766.13	gender	male	0.373075332703049	0.12510739480549	352	43	0.00306848863731469	0.491722754668667
semibin_SRR25825510.41_sub	gender	male	0.304897659020584	0.101358486984674	352	65	0.00282355745698284	0.491722754668667
metabat_SRR5930506.9_sub	gender	male	0.329221780227028	0.107636584606625	352	64	0.00239881620541143	0.491722754668667
metabat_ERR6243878.23_sub	gender	male	0.276742103672282	0.0905998190652638	352	61	0.00243086080695023	0.491722754668667
maxbin_ERR6279673.036	gender	male	0.284838380219251	0.0919794407292196	352	55	0.00211817895324667	0.491722754668667
metabat_ERR6279661.17	age	age	0.136876806156773	0.0455592517986708	352	17	0.00285538540356306	0.491722754668667
maxbin_ERR6275659.013_sub	cancer_type	Other	0.100855937540624	0.033819578334102	352	8	0.00306443487338465	0.491722754668667
metabat_ERR6271721.70	response	R	-0.128388467874651	0.0428118330398894	352	6	0.00290533635454101	0.491722754668667
metabat_ERR6239139.39	response	R	-0.137756135055434	0.0460890656946307	352	6	0.00299951811828867	0.491722754668667
maxbin_SRR5930517.025_sub	response	R	-0.164071601487007	0.0529046305564823	352	9	0.00208648945606785	0.491722754668667
semibin_SRR16168909.12	gender	male	0.379625637517291	0.128019847439777	352	70	0.00323556372203978	0.510615096187505
maxbin_ERR2162206.004	age	age	0.2131708246492	0.0720632379674281	352	24	0.00330767092578054	0.515126224704453
semibin_SRR5930528.37	gender	male	0.351527682358438	0.119461669540818	352	66	0.00347683207568344	0.534438759062198
semibin_SRR5930494.234	age	age	0.131379931138092	0.0448236261554702	352	19	0.00360221089080206	0.534519495663769
metabat_ERR6281341.9	age	age	0.103560250733269	0.0352503125057923	352	19	0.00352591177052671	0.534519495663769
metabat_SRR16554786.23	age	age	-0.137553602456519	0.0469426236569835	352	29	0.00361283876758209	0.534519495663769
semibin_SRR6000900.6	cancer_type	Other	-0.204063852006755	0.0699030610493978	352	13	0.00373798558271665	0.546207374778201
metabat_ERR6279651.8	response	R	-0.435483534676042	0.149486021133503	352	28	0.00380920662851815	0.546830216923868
metabat_ERR6281000.76_sub	response	R	-0.157578733355833	0.0541296800116977	352	8	0.00383464920620826	0.546830216923868
semibin_ERR6273965.5	gender	male	0.344015513076677	0.118438771401199	352	64	0.00391652824201605	0.551857479434548
maxbin_SRR5930522.022	gender	male	0.306057098925247	0.106185755205885	352	67	0.00419756950866301	0.558229580949836
semibin_ERR6243877.10	gender	male	0.30817150787053	0.106782250931501	352	64	0.00414971318199471	0.558229580949836
semibin_SRR11413606.8	gender	male	0.303876966937704	0.105402940163171	352	63	0.00418817793224211	0.558229580949836
metabat_SRR16168975.22	gender	male	0.26615160823253	0.0921774283680464	352	48	0.00413157216961765	0.558229580949836
metabat_SRR13068843.53_sub	gender	male	0.344936699222119	0.119398234033519	352	58	0.0041114759954745	0.558229580949836
maxbin_ERR2162206.004	cancer_type	Other	0.446949939437876	0.155367553744761	352	24	0.00426673589253465	0.56112317804489
semibin_SRR11413652.29	response	R	-0.120753820483421	0.0421231198700896	352	9	0.00440297132675819	0.572676578280329
maxbin_SRR5930521.014	gender	male	0.321871640951295	0.112461274145044	352	68	0.0044680124982037	0.5734844689971
maxbin_SRR5930498.027	gender	male	0.277942902570829	0.097324638105454	352	59	0.00455454039250823	0.5734844689971
metabat_ERR12405927.14	age	age	-0.00836555899990593	0.00292830978314538	352	1	0.00453745448676749	0.5734844689971
metabat_SRR23364184.15	gender	male	0.32307187814873	0.113420933772243	352	68	0.00465926583135228	0.580460722806318
semibin_ERR12405967.4	cancer_type	Other	0.251185529409967	0.0885159743856786	352	18	0.00481053936392116	0.580460722806318
semibin_ERR6279674.8	gender	male	0.306300815486749	0.10772149455642	352	63	0.00473100228491615	0.580460722806318
maxbin_SRR23364204.024	gender	male	0.29343287722104	0.103579321025428	352	63	0.004885803433643	0.580460722806318
maxbin_ERR6279614.017_sub	gender	male	0.281393074383436	0.0992362466935096	352	63	0.00484626389276765	0.580460722806318
metabat_ERR6279619.19_sub	gender	male	0.181385417520205	0.0640555695750642	352	38	0.00490419671178032	0.580460722806318
maxbin_ERR6279679.012	gender	male	0.304083469368925	0.107612230866066	352	61	0.00499428879972466	0.585271309242981
maxbin_SRR11413649.010	age	age	0.320175400517067	0.113800320740544	352	67	0.00517997528294984	0.597628550557997
metabat_SRR6000874.30	cancer_type	Other	0.479518297594692	0.170515462776203	352	39	0.00520072158731613	0.597628550557997
semibin_SRR6000903.13	gender	male	0.299945880912903	0.10757582208418	352	63	0.00559605038729271	0.630983565363237
maxbin_SRR11413653.009	response	R	0.221758520503704	0.0796332786550273	352	20	0.00565091736469273	0.630983565363237
metabat_SRR13022393.14	gender	male	0.141188213864463	0.050662418364021	352	11	0.00561961027040905	0.630983565363237
maxbin_SRR5930505.044_sub	age	age	-0.0740773691597229	0.0266557959815306	352	20	0.00575037173895449	0.636087849553882
metabat_ERR6279614.12_sub	gender	male	0.583920556472824	0.211014404683091	352	43	0.00595942128748734	0.638582087757991
metabat_SRR5930523.5	cancer_type	Other	0.723555089626462	0.261411170834848	352	103	0.00594490456028615	0.638582087757991
maxbin_ERR2162209.017_sub	gender	male	0.367138650420697	0.133350046025219	352	73	0.00621667876369447	0.638582087757991
maxbin_ERR6281505.022	gender	male	0.264334635544198	0.0958272808650719	352	63	0.00611981980822658	0.638582087757991
maxbin_SRR25825517.033_sub	gender	male	0.270116011977395	0.0978587552652199	352	61	0.00608664564710953	0.638582087757991
metabat_ERR12405940.8	gender	male	0.207870184079535	0.0753016047757916	352	14	0.00607788557351426	0.638582087757991
semibin_ERR12405949.11_sub	age	age	-0.0561390837982919	0.0202950138714361	352	4	0.0059758351439037	0.638582087757991
semibin_ERR12405947.46	cancer_type	Other	0.150221713343277	0.0546119995569458	352	6	0.00625849291820945	0.638582087757991
metabat_SRR5930522.11	gender	male	-0.180079202840844	0.0653802097879693	352	10	0.00619395332896489	0.638582087757991
semibin_ERR6279671.24	gender	male	0.310261530380426	0.113275203585104	352	68	0.00648529662927502	0.644520202048444
metabat_SRR16168941.17	gender	male	0.291220208769953	0.106319813739948	352	70	0.00648354676614916	0.644520202048444
semibin_SRR16554692.65	age	age	0.12808928997523	0.0466878164169717	352	14	0.00639401930150459	0.644520202048444
semibin_SRR25825509.16	gender	male	0.0874868097811133	0.0319735299384579	352	8	0.00653450694878449	0.644520202048444
semibin_SRR16554730.5	gender	male	0.322380705103825	0.117956187384174	352	75	0.00660103595602833	0.645701335335135
maxbin_ERR6279662.030	gender	male	0.266158592142653	0.0976367617758214	352	62	0.00674053022295447	0.653941932122042
maxbin_SRR5930510.007_sub	gender	male	0.270545986962322	0.0995604461918415	352	50	0.0069143312823253	0.654838145202217
metabat_ERR12405974.29	response	R	-0.229770666362318	0.0845645033068717	352	11	0.00691574587278448	0.654838145202217
metabat_ERR6279654.19	cancer_type	Other	0.143286050940723	0.0526577071733935	352	9	0.00683480105163769	0.654838145202217
semibin_ERR6232382.49_sub	gender	male	0.447719470341728	0.165044934764194	352	43	0.00700891530065927	0.657903834894801
semibin_ERR6279619.6	cancer_type	Other	0.262496991348178	0.0968569368110409	352	18	0.00705929258462654	0.657903834894801
semibin_SRR25825508.4_sub	gender	male	0.525567291978658	0.194278801266367	352	60	0.00716330470517172	0.6609975010295
metabat_ERR6275675.41	response	R	-0.177377603599084	0.0656798747710649	352	10	0.0072600266250283	0.6609975010295
semibin_SRR13068817.24	response	R	-0.0379557610268966	0.014040678716579	352	4	0.00720546000804044	0.6609975010295
maxbin_ERR12405975.009_sub	cancer_type	Other	0.16133985806151	0.0599111620858135	352	8	0.00742524250697617	0.665796744792197
semibin_ERR12405916.52	response	R	-0.206444568263314	0.0766543389212937	352	9	0.0074208096449676	0.665796744792197
metabat_SRR11413649.62	age	age	0.254179650617035	0.094750078249207	352	58	0.00765419691957378	0.680900658102333
metabat_ERR6271719.4	age	age	0.235679112050844	0.0884529769379327	352	54	0.00807134936122098	0.680900658102333
maxbin_ERR12406000.010	age	age	0.255426412917771	0.0963984857532335	352	57	0.00842519224666021	0.680900658102333
metabat_ERR6279651.8	cancer_type	Other	0.434011580967829	0.163150329357158	352	28	0.00817207889663732	0.680900658102333
metabat_ERR6275666.49	cancer_type	Other	0.581005566186119	0.219379211413638	352	53	0.00845660668646865	0.680900658102333
semibin_SRR5930519.63	cancer_type	Other	-0.466644932815502	0.175339654088107	352	42	0.00814400872462599	0.680900658102333
semibin_SRR16168940.103	age	age	0.159511987789212	0.0601156149115547	352	21	0.00833453357223534	0.680900658102333
semibin_SRR23364176.2	cancer_type	Other	0.257855844734647	0.0965062702386198	352	18	0.00789787734839922	0.680900658102333
maxbin_SRR11413646.006_sub	gender	male	0.162341518695501	0.0606835479143278	352	13	0.00782197538169156	0.680900658102333
metabat_ERR6279677.48_sub	gender	male	0.276193680903718	0.103484374192649	352	62	0.00797171307796853	0.680900658102333
maxbin_ERR6280910.023_sub	gender	male	0.268875541269007	0.101467530454551	352	54	0.00842619962911433	0.680900658102333
metabat_SRR8387710.43	age	age	0.104670679367278	0.0395049867727323	352	11	0.00842955999654929	0.680900658102333
metabat_ERR12405957.9	cancer_type	Other	0.217167305817774	0.0818929337597327	352	10	0.00837274133457148	0.680900658102333
semibin_SRR8387707.12	response	R	-0.206286629988147	0.0774131736243404	352	6	0.00806447056899429	0.680900658102333
semibin_ERR6275674.90	age	age	0.0499673656889146	0.018744564082459	352	7	0.00804353221638348	0.680900658102333
semibin_SRR6000905.60_sub	age	age	0.304289111799099	0.115023929238085	352	128	0.00852958611239041	0.682136359636844
metabat_ERR6275666.49	age	age	0.268286749413342	0.101753396614451	352	53	0.00874959717963067	0.69133150524332
semibin_SRR13068817.20	response	R	-0.192289127574961	0.072939756955677	352	12	0.00876138271261389	0.69133150524332
semibin_ERR12405912.11	age	age	-0.1368264582694	0.0521946852258545	352	18	0.00914070989499239	0.693568460087254
maxbin_SRR16554647.003	cancer_type	Other	-0.499466942851112	0.190693205327421	352	46	0.00919991958716618	0.693568460087254
maxbin_SRR16168926.008	gender	male	0.259651045312416	0.098929933840268	352	68	0.00906424102041588	0.693568460087254
semibin_SRR11413618.78	response	R	0.215280143803845	0.0821145389611779	352	14	0.00913601231036864	0.693568460087254
semibin_ERR12405993.20	age	age	-0.00766552713787802	0.00292633333528974	352	1	0.00919247596352753	0.693568460087254
semibin_SRR16168929.7	cancer_type	Other	-0.178557825599181	0.0680029110936548	352	9	0.00902897221344041	0.693568460087254
metabat_SRR5930536.61_sub	response	R	0.235313466950783	0.0894525237803521	352	29	0.00890841237909936	0.693568460087254
semibin_ERR12405947.51	response	R	-0.141895136044906	0.0543235999793261	352	8	0.0093915695183643	0.699110797606037
maxbin_ERR12405913.017	gender	male	0.1956191794758	0.0748882296457978	352	11	0.0093897770409247	0.699110797606037
maxbin_ERR6232518.013	gender	male	0.242094081859286	0.0931319459359198	352	76	0.00974108585871334	0.711700569282291
semibin_SRR23364171.89	response	R	-0.204503386297479	0.0786317404619807	352	23	0.00969953615033314	0.711700569282291
metabat_SRR16168986.5	gender	male	0.298161539039957	0.114518899203917	352	62	0.00962688813726074	0.711700569282291
semibin_SRR25825509.21	age	age	0.365805531336878	0.14151556271063	352	94	0.0101480735590971	0.714694594794537
metabat_ERR6279652.5	gender	male	0.248404265048683	0.0961631914478507	352	65	0.0102047470868771	0.714694594794537
maxbin_SRR5930504.027	age	age	-0.188117585043293	0.0725411398035585	352	48	0.0099097188010509	0.714694594794537
semibin_ERR6267712.18	gender	male	0.324915608278275	0.125745171784653	352	65	0.0101823979506873	0.714694594794537
metabat_SRR25825495.14	gender	male	0.184892964639123	0.071367225634099	352	14	0.00998738751445686	0.714694594794537
maxbin_ERR6232527.031_sub	gender	male	-0.0652629852213216	0.0252637724027172	352	3	0.0101994982738951	0.714694594794537
maxbin_ERR6279657.031_sub	age	age	-0.0445837315605284	0.0172368561882265	352	7	0.0101012058250117	0.714694594794537
maxbin_ERR6279654.009_sub	response	R	-0.125152462018943	0.0485751474421776	352	7	0.0103947605665682	0.723719918034713
semibin_SRR6000900.32	response	R	-0.671755706131495	0.26123008799002	352	162	0.0105446601320073	0.726066907408804
semibin_SRR23364196.21	age	age	0.260027693410726	0.101131471344487	352	52	0.0105511581678197	0.726066907408804
semibin_SRR11413686.80	gender	male	0.67155030172411	0.261518609386643	352	62	0.0106507339897208	0.728682586718703
semibin_ERR2162216.86	gender	male	-0.0470677357494544	0.018345914686351	352	3	0.0107222414294698	0.729358905512668
semibin_SRR23364196.21	cancer_type	Other	0.558582623039773	0.21803834732632	352	52	0.0108333047606262	0.732702829410123
maxbin_SRR11413620.019	gender	male	0.561771210157761	0.219831811082351	352	103	0.0110308916958711	0.740368999148344
semibin_SRR16168985.16	gender	male	0.249995760163212	0.0979480343700407	352	51	0.011134309044306	0.740368999148344
metabat_ERR6279657.34	cancer_type	Other	0.0427365227480995	0.016733785619976	352	2	0.0110789743235584	0.740368999148344
metabat_SRR5930516.94	gender	male	0.249610042100014	0.0979548586789703	352	45	0.0112640113686312	0.741395782146356
metabat_ERR12406005.5	cancer_type	Other	0.0865796998052659	0.0339838057661736	352	3	0.0112750287923576	0.741395782146356
maxbin_SRR5930501.002	age	age	0.236678515176679	0.0937728172524783	352	52	0.0120498994747648	0.773846997458249
maxbin_SRR5930501.002	gender	male	-0.475944054733511	0.192350512454757	352	52	0.0138292656699004	0.773846997458249
metabat_ERR12405930.6	gender	male	-0.406657398050968	0.162184309103964	352	46	0.0126229274153643	0.773846997458249
metabat_ERR6279651.8	age	age	0.188317354940685	0.0756730779725338	352	28	0.0132943357050641	0.773846997458249
semibin_ERR6267712.45	response	R	0.417097350414717	0.165702875636431	352	75	0.0122822483150919	0.773846997458249
maxbin_SRR23364240.011	gender	male	0.244479847559422	0.098835469421832	352	65	0.0138607268892488	0.773846997458249
semibin_SRR16168913.31	gender	male	0.251147187590323	0.100538897433738	352	64	0.0129582037910281	0.773846997458249
semibin_ERR6281341.24	age	age	0.0702017844630432	0.0280035435193314	352	14	0.0126384437757973	0.773846997458249
semibin_SRR13068839.17	age	age	0.0679827361897389	0.0273166323768964	352	13	0.0132927945104368	0.773846997458249
semibin_SRR16554736.21	age	age	0.0704008398686164	0.0279715446413993	352	12	0.0122915823229669	0.773846997458249
maxbin_ERR12405991.007	gender	male	0.260339436617253	0.104443026238586	352	32	0.0131503705802011	0.773846997458249
semibin_ERR6275664.8	cancer_type	Other	0.218190238616508	0.0871406198410976	352	16	0.0127422233377587	0.773846997458249
metabat_ERR12405949.23	response	R	-0.265785712452453	0.107182781343102	352	23	0.0136217787449734	0.773846997458249
semibin_ERR6275672.14	response	R	-0.192594422783565	0.0771780350463482	352	11	0.0130434253609295	0.773846997458249
maxbin_SRR16554777.008	age	age	0.136943682258901	0.0552579983009989	352	21	0.0136775083188643	0.773846997458249
semibin_ERR12405973.6	gender	male	0.237747615054568	0.0947382091841166	352	21	0.0125452839922357	0.773846997458249
semibin_SRR5930502.40	gender	male	-0.339934697172765	0.136383934624183	352	33	0.0131566828372997	0.773846997458249
metabat_SRR16554638.10	gender	male	-0.151506474264296	0.0599658157161981	352	4	0.0119630118792044	0.773846997458249
metabat_SRR11413607.10	gender	male	0.205323056069257	0.0816380352634167	352	19	0.0123531828000297	0.773846997458249
metabat_SRR16554760.38	response	R	0.255800514975451	0.10285833912109	352	24	0.0133548280523614	0.773846997458249
metabat_SRR16554703.48_sub	gender	male	-0.0512428633492231	0.020567707382114	352	3	0.0131897505282174	0.773846997458249
semibin_SRR5930501.110_sub	response	R	-0.121169801487724	0.0481164744282574	352	5	0.0122436048078752	0.773846997458249
metabat_ERR12405940.22	gender	male	0.147475045529301	0.0595237602795267	352	7	0.013703025160015	0.773846997458249
semibin_SRR6000900.19	response	R	-0.108961551381936	0.043594563253292	352	6	0.0129006820704144	0.773846997458249
maxbin_SRR25825495.001	gender	male	0.127108044365735	0.0511317878531603	352	11	0.0133928343128978	0.773846997458249
metabat_SRR11413649.53_sub	response	R	-0.096526442959571	0.0388419839866455	352	8	0.0134257417581073	0.773846997458249
semibin_ERR6279649.25	gender	male	-0.0919284793775427	0.0370981131325979	352	10	0.0136879534460088	0.773846997458249
maxbin_SRR6000912.014	response	R	-0.0951153745465801	0.0383419819632981	352	8	0.0135893488857798	0.773846997458249
metabat_ERR6275676.44	age	age	0.0407492079200569	0.0161796482252036	352	6	0.0122331224305798	0.773846997458249
semibin_ERR12405952.9	cancer_type	Other	0.158127638624721	0.0638900112551072	352	12	0.013800830387728	0.773846997458249
semibin_ERR6281344.40	gender	male	0.121624617918815	0.0490988946482179	352	8	0.0137199053124411	0.773846997458249
metabat_SRR5930526.94	age	age	-0.0610856718171288	0.0246788309372725	352	9	0.0137930535573642	0.773846997458249
semibin_ERR6281504.148	gender	male	0.543495616860131	0.220152917880519	352	54	0.0140447740246129	0.780441058006187
semibin_ERR6281504.148	age	age	-0.264687056614004	0.107400388338395	352	54	0.0142048768040099	0.782216045796483
metabat_SRR6000949.51_sub	response	R	0.346656566378752	0.140658718288408	352	62	0.014208892349294	0.782216045796483
semibin_SRR11413653.25	age	age	-0.333546887844643	0.135759842853449	352	101	0.0145037730744999	0.783705509108711
semibin_SRR13068816.17_sub	response	R	-0.104212980213325	0.0423581706537094	352	6	0.0143695576325651	0.783705509108711
semibin_SRR11413657.198	age	age	0.0384171654738042	0.0156464181501318	352	4	0.0145670168979314	0.783705509108711
metabat_ERR6282298.15	age	age	0.0572484777636648	0.0232806910046643	352	10	0.0144178745541579	0.783705509108711
semibin_SRR5930510.39	response	R	-0.0972392822012358	0.0396009985008988	352	5	0.0145621932343252	0.783705509108711
semibin_SRR16168900.48	response	R	-0.172538158522631	0.0704028502931481	352	10	0.0147559828107987	0.790279694790105
semibin_SRR6000900.32	gender	male	-0.667637387734978	0.272652106591012	352	162	0.0148374986369937	0.79106591832188
semibin_SRR11413692.10_sub	response	R	-0.0937758982791791	0.0383726825898802	352	8	0.0150343253958994	0.797965360474735
semibin_SRR11413653.97_sub	age	age	0.322248177699877	0.132119062329203	352	178	0.0152263146712912	0.804234319025036
maxbin_SRR8387676.006	age	age	0.125024029248696	0.0513107965191335	352	12	0.0153282000530131	0.804234319025036
maxbin_ERR12405988.009	cancer_type	Other	0.128849752654767	0.0529308607645022	352	10	0.0154242303496691	0.804234319025036
semibin_ERR6279669.43	age	age	-0.0515384816406906	0.0211682133246596	352	6	0.0154071632536713	0.804234319025036
maxbin_SRR8387707.004_sub	response	R	0.381354013573496	0.157004074808751	352	75	0.0156558008961328	0.808475023613786
maxbin_SRR11413681.013	age	age	0.0910035547214993	0.0374641907510596	352	16	0.0156457947783423	0.808475023613786
maxbin_SRR6000892.009	age	age	0.023099842913679	0.00951558316522214	352	4	0.0157104811956042	0.808475023613786
metabat_ERR12405975.5_sub	age	age	0.371929319591552	0.154569480004325	352	269	0.0166405836598031	0.810526535791892
metabat_ERR6271719.4	gender	male	-0.439129212392355	0.181555410967193	352	54	0.0160936277024823	0.810526535791892
semibin_SRR13022289.13	age	age	-0.152969949455152	0.0635032195693904	352	20	0.0165232443457574	0.810526535791892
metabat_ERR12405956.16	age	age	0.305069858239772	0.126685752709389	352	138	0.0165575669603111	0.810526535791892
maxbin_SRR16554728.024	cancer_type	Other	0.528733918319294	0.219148004732983	352	53	0.0163537249510172	0.810526535791892
maxbin_SRR23364240.009_sub	response	R	0.244856701720525	0.101655563217737	352	49	0.0165367726047987	0.810526535791892
semibin_ERR6275663.33	age	age	0.116717695399676	0.0483334349188656	352	18	0.0162585197311405	0.810526535791892
semibin_SRR23364212.64	response	R	-0.191870287836141	0.0797040580765333	352	13	0.0165932356696805	0.810526535791892
metabat_SRR11413610.43_sub	age	age	0.0472298370605104	0.0194826735702259	352	7	0.0158526703807844	0.810526535791892
metabat_SRR5930528.57_sub	gender	male	-0.0608573663040238	0.0251869551780789	352	4	0.0162038989988486	0.810526535791892
metabat_ERR6275671.17_sub	gender	male	0.075104233792808	0.0310805357402356	352	7	0.0161886375425362	0.810526535791892
maxbin_SRR25825499.078	age	age	-0.0382116114269904	0.0158767103946782	352	2	0.0166161434180774	0.810526535791892
semibin_ERR6279622.2	age	age	0.0580270842495832	0.0240414642814827	352	5	0.0163121322332937	0.810526535791892
metabat_ERR12406009.18	cancer_type	Other	0.261987977638093	0.109078650877613	352	18	0.0168386252790127	0.810754272271043
maxbin_ERR12405924.002	cancer_type	Other	0.143305497837425	0.0597094189103095	352	6	0.0169192552594582	0.810754272271043
semibin_ERR12405971.1	cancer_type	Other	0.206694680271228	0.0860836649521092	352	14	0.0168719502587672	0.810754272271043
semibin_ERR12405937.0_sub	response	R	-0.119833769005812	0.0498631871398428	352	7	0.0167742471346043	0.810754272271043
semibin_ERR6264280.63	age	age	0.0680223403268541	0.0284444586362492	352	13	0.0173187598362028	0.811389147555273
maxbin_SRR8387659.002	response	R	-0.387143280578517	0.162028544714461	352	26	0.017412372717053	0.811389147555273
semibin_SRR13068843.60_sub	gender	male	0.233113919128299	0.0973605720903505	352	35	0.0171879946842976	0.811389147555273
maxbin_SRR16168942.005	gender	male	-0.0909150622566101	0.0380473902796735	352	3	0.0174053756464477	0.811389147555273
maxbin_ERR6275659.013_sub	age	age	0.0375790641026772	0.015686340311776	352	8	0.0171199507813055	0.811389147555273
metabat_ERR6279654.19	gender	male	0.120498170294686	0.0503368773064342	352	9	0.0172037286378431	0.811389147555273
semibin_SRR20881986.23	response	R	-0.129778143529542	0.0542283396523267	352	9	0.0172399280349524	0.811389147555273
semibin_SRR6000911.2	cancer_type	Other	0.189505362422297	0.0794031291520079	352	16	0.0175391629164705	0.814092283448412
semibin_SRR11413656.25	age	age	-0.11794858843618	0.0494701161524496	352	19	0.0176513205973783	0.816097775744414
semibin_ERR6275668.86	cancer_type	Other	0.197970140307807	0.083185699198087	352	16	0.017859074015061	0.81613899630217
semibin_SRR5930529.2	response	R	0.211760066012133	0.0889337085473544	352	42	0.0178072406992966	0.81613899630217
semibin_SRR16554679.4	gender	male	0.211080428105388	0.0886921096514216	352	13	0.0178559500644377	0.81613899630217
semibin_ERR12406013.35	age	age	0.135420261468126	0.0569925724438151	352	24	0.018043210739735	0.816140278078353
metabat_SRR16168902.18	gender	male	0.217164364308275	0.0914676871959826	352	13	0.018134918311474	0.816140278078353
maxbin_ERR12405967.017	response	R	0.148292389834765	0.0624444857585981	352	17	0.0181021803442188	0.816140278078353
metabat_ERR6282298.15	gender	male	0.114037461224236	0.0479807185434327	352	10	0.0180084568168759	0.816140278078353
maxbin_SRR13022336.003_sub	age	age	0.348864998523427	0.14712888615181	352	205	0.0182786363464243	0.816758980817861
metabat_SRR16554651.15	age	age	0.0775953213503555	0.0327413384027681	352	17	0.0183368589165744	0.816758980817861
semibin_ERR6281751.11_sub	response	R	-0.097749241926929	0.0412519976813952	352	6	0.0183556851045582	0.816758980817861
semibin_SRR11413657.160_sub	age	age	0.0701007785404318	0.0296058309070276	352	13	0.018444389237897	0.81763217610393
semibin_ERR12405939.29	age	age	0.352712220399433	0.149053724627555	352	249	0.0185136039426113	0.817638120390849
maxbin_SRR16554728.024	age	age	0.23977490357689	0.101646157350872	352	53	0.0188820216861407	0.822161511960098
maxbin_ERR2162209.017_sub	age	age	-0.154481813012069	0.0654915863079486	352	73	0.0188938772603199	0.822161511960098
metabat_ERR6275676.3	gender	male	0.263882567578367	0.111825846194203	352	32	0.0188397114338479	0.822161511960098
