feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
metabat_ERR12405995.34	response	R	0.00603970931083285	0.0159930377704845	453	4	0.705871581777285	0.881963213052215
semibin_SRR25825504.123_sub	response	R	0.00370819365712291	0.00976011360615979	453	2	0.704173670891504	0.881963213052215
metabat_ERR12405974.29	response	R	-0.0198408975639967	0.0526489344613373	453	7	0.706460256184873	0.882385172556311
maxbin_SRR16554656.002	response	R	0.0361522482774673	0.096302431783747	453	22	0.707537060599379	0.882714528691442
semibin_ERR12405984.5	response	R	0.0314143734942619	0.0835385171044304	453	35	0.707061130965521	0.882714528691442
semibin_SRR23364171.26	response	R	0.0208699673437798	0.0555857693524664	453	13	0.707498488390329	0.882714528691442
semibin_SRR11413649.38_sub	response	R	0.00982868331293259	0.0261995957373023	453	9	0.707728173032188	0.882714528691442
metabat_SRR11413686.5	response	R	0.0441000627066088	0.118073849337134	453	58	0.708955249379446	0.882813076278136
maxbin_SRR16554634.001	response	R	0.012662626710062	0.03402034734537	453	7	0.709913971278902	0.882813076278136
maxbin_SRR16554715.022_sub	response	R	-0.0193105121959484	0.0519097523479816	453	10	0.710066681534071	0.882813076278136
maxbin_SRR23364203.002	response	R	0.0279797016067331	0.0749916240476267	453	16	0.709247704047431	0.882813076278136
semibin_SRR20881979.2	response	R	-0.00755987513952151	0.0202695319639953	453	3	0.709348629938928	0.882813076278136
metabat_SRR5930520.89	response	R	0.013539936558531	0.0361897814581883	453	6	0.708479172586355	0.882813076278136
metabat_ERR6232524.25	response	R	-0.0112947414573429	0.0303620678089848	453	8	0.710066945311311	0.882813076278136
semibin_ERR6279655.13	response	R	0.00682042847653188	0.0183229086899263	453	4	0.709892711583841	0.882813076278136
metabat_ERR6280899.36	response	R	-0.00262080097543582	0.00704192657240935	453	2	0.70994116370282	0.882813076278136
maxbin_ERR6275668.007	response	R	0.0247353075260167	0.0666452835082101	453	17	0.710701656512192	0.882977747101367
metabat_SRR16554669.42	response	R	-0.0100252455608296	0.0269911066476062	453	3	0.710494222212196	0.882977747101367
semibin_SRR16554673.15	response	R	0.0551069615566891	0.14913392201391	453	42	0.711918629837519	0.883609598945747
semibin_ERR12405969.55	response	R	-0.0133540658835673	0.0362152817319071	453	8	0.712493681990866	0.883609598945747
semibin_SRR8387681.3	response	R	-0.0184480819306782	0.0504399605249969	453	15	0.714728583447584	0.883609598945747
maxbin_SRR13068829.001	response	R	-0.00689428470274205	0.0186474178370658	453	3	0.711766495084818	0.883609598945747
maxbin_ERR6280910.001	response	R	-0.0187926543521604	0.0513212550724716	453	4	0.714405343143611	0.883609598945747
semibin_ERR6279676.4	response	R	-0.0484296514682121	0.13145589597696	453	73	0.712742209160508	0.883609598945747
semibin_ERR6282070.31	response	R	0.0164333218139985	0.0446702070070692	453	16	0.713134572474161	0.883609598945747
maxbin_ERR6275673.009_sub	response	R	-0.0174106449043509	0.0474792353803033	453	17	0.714016198869382	0.883609598945747
metabat_SRR20881974.56	response	R	0.0128333932435791	0.0349596389378671	453	6	0.713722936387779	0.883609598945747
metabat_ERR6279677.10	response	R	-0.0156106355423259	0.042676305272653	453	10	0.714692169239597	0.883609598945747
semibin_SRR11413608.7	response	R	-0.0183790533032089	0.0500919042743992	453	14	0.713860768371066	0.883609598945747
semibin_SRR11413690.24	response	R	-0.0175187320563907	0.0478459645076742	453	16	0.714426175327366	0.883609598945747
metabat_ERR6275677.50	response	R	0.012125872746857	0.0329987399193633	453	6	0.713445015460267	0.883609598945747
metabat_SRR16554651.36	response	R	0.0144268034260871	0.0390667178065375	453	8	0.712088432236782	0.883609598945747
semibin_SRR13022404.15	response	R	0.0325274529383991	0.0896306579393626	453	18	0.71684725653648	0.883778242566949
maxbin_SRR11413610.006	response	R	0.0106407213591348	0.0291859649822951	453	6	0.715593429732498	0.883778242566949
semibin_SRR5930527.83_sub	response	R	0.00955234559657616	0.0262454311352534	453	7	0.716057075359716	0.883778242566949
semibin_ERR6282137.10	response	R	-0.00251379152590353	0.00691060439253418	453	2	0.716208766069981	0.883778242566949
metabat_SRR5930494.22	response	R	-0.0089547549133371	0.0246271895814589	453	3	0.716317745878913	0.883778242566949
metabat_SRR16168926.39	response	R	0.00738140547807896	0.0203256112005793	453	3	0.716657708191214	0.883778242566949
semibin_SRR5930501.71	response	R	0.00463489793666219	0.0127250371694672	453	2	0.715853588157404	0.883778242566949
maxbin_SRR16554786.015	response	R	-0.00238193811560777	0.00656424279118302	453	2	0.716875866837582	0.883778242566949
maxbin_ERR2162223.001	response	R	-0.012171523233217	0.0336932764536945	453	6	0.718085566378895	0.884649212119199
maxbin_SRR16554785.015	response	R	-0.0223707707109249	0.0618887593795377	453	22	0.71792061934964	0.884649212119199
metabat_ERR6279670.21	response	R	-0.0113675889639452	0.0315290469950337	453	6	0.718609797961571	0.884984956088576
semibin_SRR25825517.45	response	R	-0.032447424629163	0.0902762905420129	453	37	0.719448122490081	0.885707142393251
semibin_ERR6233692.26	response	R	0.0169926322393305	0.0474261738882666	453	9	0.720289519054958	0.886122445415407
maxbin_SRR25825495.015_sub	response	R	0.00935014655767274	0.0260836817745813	453	4	0.720162343400813	0.886122445415407
metabat_ERR6233692.1_sub	response	R	0.0307239136570466	0.0859288692670268	453	37	0.720847771209424	0.886459285132907
metabat_SRR16168985.46	response	R	-0.0137848465530258	0.038585388105648	453	7	0.721067564129725	0.886459285132907
semibin_ERR6279657.86	response	R	0.0130817593262586	0.0366662683631333	453	9	0.721424026027771	0.886587513286838
metabat_ERR6279678.10	response	R	-0.0161011544367198	0.045175839595285	453	10	0.721699755239378	0.886616470797224
metabat_SRR16554627.10	response	R	-0.0207915556305236	0.0585268492088254	453	15	0.722570633265554	0.886756839986627
semibin_SRR13022263.2	response	R	-0.0124864727479326	0.0351294090363814	453	9	0.722424930581583	0.886756839986627
semibin_SRR16554639.10	response	R	-0.00955400756025079	0.0268708065783638	453	3	0.722341256945076	0.886756839986627
maxbin_SRR16168969.015	response	R	0.0189932446986872	0.0535695141572677	453	22	0.723090941302183	0.886969584975822
metabat_ERR6281343.50_sub	response	R	-0.00652743672385643	0.0184211072098418	453	3	0.72324852108239	0.886969584975822
maxbin_SRR11413653.011	response	R	-0.0226272646437558	0.0639188814080957	453	23	0.72350454848999	0.88697419542915
semibin_SRR11413614.5_sub	response	R	0.00457405509895528	0.0129375982838307	453	3	0.723843688259878	0.887080658041733
metabat_SRR5930497.49	response	R	-0.00603220224045766	0.0171058569573584	453	5	0.724523690316322	0.887604632457208
maxbin_ERR6281518.036_sub	response	R	0.00431836823884495	0.0122672558749926	453	2	0.724985582893335	0.887861131819215
semibin_SRR5930501.30_sub	response	R	-0.0209484734893283	0.0596536417737106	453	18	0.725627640244463	0.888219838842507
semibin_SRR8387683.34_sub	response	R	-0.00558429753926356	0.0159115831334848	453	3	0.725783730658282	0.888219838842507
semibin_SRR23364171.14_sub	response	R	0.0108919051644499	0.031146521090238	453	7	0.72672866284689	0.889066798388888
semibin_SRR6000902.21	response	R	0.0214690901730854	0.0617386753947781	453	16	0.728196676629598	0.890243224975544
semibin_SRR5930536.76	response	R	-0.00760910188663439	0.0218642042589083	453	5	0.727990379625734	0.890243224975544
metabat_ERR12405919.8	response	R	-0.00590241581745985	0.0170127734480291	453	6	0.728798180629019	0.89066889228072
semibin_SRR16554765.8	response	R	-0.065222739756266	0.188660562481074	453	90	0.72971949574138	0.890865884384268
metabat_SRR5930527.17	response	R	0.0124100267655428	0.0358870779552554	453	7	0.7296499791397	0.890865884384268
semibin_SRR5930508.186	response	R	-0.0076370777918487	0.0220673858667018	453	4	0.729444086331922	0.890865884384268
semibin_ERR12405998.5_sub	response	R	-0.0178557889451055	0.0519279909418119	453	13	0.731114499699374	0.892019112176624
maxbin_SRR16554752.002	response	R	0.0332801197744106	0.096806070231529	453	28	0.73117152482737	0.892019112176624
maxbin_SRR16554787.017_sub	response	R	-0.0510735965934637	0.149181311753663	453	68	0.732240252884903	0.892084798732959
semibin_SRR13068839.7	response	R	-0.0500619989960141	0.145985644056733	453	92	0.731816135551623	0.892084798732959
semibin_SRR11413681.96	response	R	-0.03031126053562	0.0883666685150912	453	32	0.731745575763986	0.892084798732959
maxbin_SRR6000949.071	response	R	-0.00826553460286816	0.0241358533210921	453	9	0.73216521175644	0.892084798732959
semibin_ERR12405959.88	response	R	-0.00594021783837075	0.0174344242643598	453	3	0.733474854381875	0.893152262472758
metabat_ERR6281341.65	response	R	-0.0265961231467109	0.0781661383254027	453	16	0.733825801611231	0.893152262472758
semibin_SRR13068825.75	response	R	-0.0212718748334726	0.0625310281663007	453	17	0.733878522833845	0.893152262472758
semibin_SRR11413611.29	response	R	-0.0231726158809225	0.0683427222682166	453	16	0.73471868217217	0.893556169670477
semibin_ERR6281434.15	response	R	0.00406567124991698	0.0119852117334815	453	2	0.73459973913415	0.893556169670477
semibin_SRR23364192.60	response	R	-0.00577872093243234	0.0171027164070986	453	3	0.735608527404011	0.893822953294124
metabat_ERR6275663.3_sub	response	R	0.0151483708613647	0.0448663575982536	453	12	0.735797417988936	0.893822953294124
maxbin_ERR6275652.031_sub	response	R	-0.00577995224925637	0.017147274659493	453	3	0.736216194882934	0.893822953294124
semibin_ERR12406004.1	response	R	-0.0126016438391492	0.0374966944197278	453	8	0.736971769510713	0.893822953294124
metabat_SRR20881981.3	response	R	0.00407058178371376	0.0120972339281937	453	2	0.736658925846393	0.893822953294124
metabat_ERR6254871.61	response	R	0.012795882371091	0.0380630902975143	453	7	0.736895369143838	0.893822953294124
metabat_ERR12406013.34	response	R	-0.0115089939578871	0.0342357433414514	453	7	0.736899858906096	0.893822953294124
semibin_SRR16168918.151	response	R	0.01106700285119	0.0329014926961577	453	5	0.7367499760478	0.893822953294124
semibin_ERR12405959.9	response	R	-0.0229004346499424	0.0684928022618986	453	19	0.738272904502428	0.894034739382943
maxbin_SRR16554672.011_sub	response	R	-0.0126919769319965	0.0379821215861848	453	13	0.738417771094444	0.894034739382943
metabat_SRR11413689.9	response	R	-0.0182033721106898	0.0543225779657025	453	15	0.737707188739887	0.894034739382943
semibin_SRR5930495.0_sub	response	R	0.0171680347236896	0.051185174631045	453	13	0.737472114758625	0.894034739382943
semibin_ERR6275673.30	response	R	-0.00662803272986494	0.0198113079693531	453	3	0.738114018190378	0.894034739382943
maxbin_SRR11413681.013	response	R	-0.0194806417532178	0.0585253071189356	453	21	0.739395960275877	0.894765290602587
semibin_ERR6279664.27	response	R	0.0110429416132795	0.0332275229412867	453	13	0.739784613134732	0.894765290602587
semibin_SRR13022432.11	response	R	-0.00610000198189092	0.0183364422132706	453	3	0.739537461689947	0.894765290602587
metabat_SRR11413684.26	response	R	-0.010095453661159	0.0304459488749463	453	5	0.740357151635145	0.894857726556606
semibin_SRR5930504.145	response	R	0.0194760601205283	0.0587392667080243	453	26	0.740370058746634	0.894857726556606
semibin_SRR16554707.35_sub	response	R	0.0796635874893004	0.240633482663958	453	158	0.740754997608273	0.895015316697831
semibin_SRR23364207.32	response	R	-0.018384887062296	0.0556358505183394	453	11	0.741213150693203	0.895261229074992
semibin_ERR12405992.1	response	R	0.016871338920133	0.0512291578784006	453	5	0.742058563278209	0.895711877405759
maxbin_ERR6271721.021_sub	response	R	-0.00404364824645555	0.012280189015911	453	3	0.742095761912109	0.895711877405759
maxbin_ERR6279657.025	response	R	0.005637421704086	0.0171448535386961	453	3	0.742450941508096	0.895833050906817
metabat_ERR6279624.6_sub	response	R	0.0128551772196825	0.0391535965700253	453	4	0.74281692246386	0.895899166688168
semibin_SRR11413656.97	response	R	0.00470404121862686	0.01433875227724	453	3	0.743015349847184	0.895899166688168
maxbin_SRR5930508.015	response	R	0.0119417516166073	0.0364728374762937	453	4	0.743507085370704	0.896184748770447
maxbin_SRR13022355.014	response	R	0.0895421961614686	0.275388841263421	453	281	0.745220994357388	0.896904312989332
semibin_SRR16168985.16	response	R	-0.0511009885339356	0.157009028246286	453	96	0.744981490200762	0.896904312989332
metabat_SRR16554627.25	response	R	-0.028246944277398	0.086930206759187	453	18	0.74537952291093	0.896904312989332
semibin_SRR16554774.25	response	R	0.0112756095765271	0.0346454201319802	453	6	0.744985827563033	0.896904312989332
maxbin_ERR6281504.041_sub	response	R	-0.00720008681610207	0.0220844478565079	453	4	0.744557740037853	0.896904312989332
semibin_SRR16554744.30	response	R	0.0204624170034608	0.0631710923073159	453	9	0.746148844791097	0.897522866330995
semibin_SRR6000877.55	response	R	-0.0118229943000145	0.036578349464946	453	8	0.74667567527577	0.897542452741746
semibin_SRR11413618.113_sub	response	R	0.0049952817527033	0.0154419615378386	453	4	0.746476387207745	0.897542452741746
metabat_ERR6279672.14	response	R	-0.0258949274467667	0.0804295918043491	453	18	0.747634267435403	0.897773935895792
semibin_ERR6230326.4	response	R	0.0205122638135618	0.0636936451967541	453	16	0.747567415053079	0.897773935895792
metabat_ERR6279666.13	response	R	0.00374724682895716	0.0116315502063212	453	2	0.747479815761264	0.897773935895792
maxbin_SRR16554744.022	response	R	0.0197575752017754	0.0615541338120316	453	23	0.748375150183716	0.89835678663228
semibin_SRR25825502.47_sub	response	R	0.0456913243961351	0.143763269982909	453	80	0.750766105745265	0.898588745073974
metabat_ERR6232523.10	response	R	-0.0276045070796282	0.0869493263010993	453	26	0.751027783098419	0.898588745073974
maxbin_SRR23364231.030_sub	response	R	-0.0260225542539204	0.0817772911595724	453	40	0.750472342411658	0.898588745073974
semibin_SRR16168918.53	response	R	0.0309693704489875	0.0968102480059741	453	17	0.749194097092952	0.898588745073974
semibin_ERR12405916.52	response	R	0.011966756682109	0.0375421986032365	453	7	0.750060010411531	0.898588745073974
maxbin_ERR6279657.031_sub	response	R	0.0133323426954681	0.0420112222775181	453	12	0.751124096067238	0.898588745073974
metabat_ERR12405997.40_sub	response	R	-0.0073165172564681	0.0229735166590302	453	3	0.75027120755412	0.898588745073974
semibin_SRR5930504.70	response	R	-0.00649733461140686	0.0202896052851002	453	6	0.748944731208964	0.898588745073974
metabat_SRR25825512.11	response	R	0.0060826981350411	0.0190598909936397	453	4	0.749772189763367	0.898588745073974
semibin_ERR6280899.75	response	R	0.0073638496403902	0.0231951752209276	453	3	0.75103218261273	0.898588745073974
metabat_SRR16168902.18	response	R	0.0208492644169	0.0660801634308713	453	13	0.752517360281327	0.899643331774616
semibin_SRR5930514.18	response	R	0.0168080630116029	0.0532629736981622	453	8	0.752477566491152	0.899643331774616
metabat_SRR16168938.30	response	R	-0.0370661441709638	0.117733506296651	453	38	0.753035663780703	0.899651170184489
maxbin_ERR6275678.010	response	R	0.00959146105978482	0.0304475514912525	453	3	0.752895321823469	0.899651170184489
semibin_SRR6000899.149	response	R	-0.012974478981273	0.0413174434840137	453	4	0.753653511633454	0.900083473812236
metabat_SRR13068843.10_sub	response	R	0.0111794589704799	0.035648562316853	453	4	0.75396836085769	0.900153737445039
semibin_SRR16554736.21	response	R	0.0175695297884843	0.0564027646306164	453	21	0.755563558636878	0.901446037382851
metabat_SRR16168976.38	response	R	0.0398823372678774	0.127919499916484	453	46	0.755354499686049	0.901446037382851
metabat_SRR16554779.30	response	R	-0.0868834665162033	0.279381007887764	453	259	0.755956137412212	0.901608473250115
metabat_SRR5930534.33	response	R	0.0327661875568403	0.10559607615584	453	36	0.756478194664394	0.901925172071891
metabat_SRR16554656.29	response	R	-0.00197243816836373	0.00637333468528408	453	2	0.757097657529717	0.902357750465927
metabat_SRR11413689.19	response	R	0.0113990807058555	0.0369293367584453	453	7	0.757712995802619	0.902785121396818
maxbin_SRR5930515.007	response	R	-0.052055424383292	0.168853463664454	453	83	0.75800617162429	0.902828488967142
metabat_SRR25825502.47	response	R	-0.0117432919407107	0.0381509017856783	453	5	0.758367759527338	0.902953282254697
maxbin_SRR11413615.001	response	R	0.03272701049878	0.106495527604305	453	29	0.758750241271401	0.903102859956076
metabat_SRR5930533.11	response	R	0.0201313712078718	0.0659607903838308	453	25	0.760354163325153	0.904452374320469
metabat_SRR16554704.2	response	R	-0.0140416816265168	0.0460638051452664	453	7	0.760635619637797	0.904452374320469
metabat_ERR6279622.67	response	R	0.0152410633638848	0.0500027352004057	453	8	0.760655765320144	0.904452374320469
metabat_SRR16554765.17	response	R	-0.0381076426078755	0.126077368283883	453	47	0.762597594124516	0.906454746768695
metabat_ERR6279625.46	response	R	-0.0688692579367358	0.22891925636545	453	109	0.763671946352165	0.907276848928306
metabat_SRR5930514.5	response	R	-0.019948481624647	0.0663468731240673	453	13	0.763805310815638	0.907276848928306
metabat_ERR6275663.2	response	R	-0.00199407757830709	0.0066447397266704	453	2	0.764240809847851	0.907487567519434
semibin_SRR16168986.17	response	R	0.00931711592121186	0.0311074161054167	453	4	0.764685645601102	0.907709226851274
metabat_ERR6279655.36	response	R	0.0306178955232882	0.102475208388397	453	56	0.765243369696096	0.908064693841199
maxbin_SRR5930508.009	response	R	0.0177861860089226	0.0596301019743636	453	23	0.765631875884646	0.908216808812004
metabat_ERR6279664.26	response	R	0.0305652781990442	0.102601025347068	453	28	0.765913480400217	0.908216808812004
maxbin_SRR5930494.003	response	R	0.0108955115905478	0.0366113745199191	453	5	0.766146488889762	0.908216808812004
metabat_ERR6243880.3	response	R	0.0603598415492938	0.204071073164445	453	182	0.767536015382882	0.908271255819318
maxbin_SRR16554701.001	response	R	0.025272893179784	0.0851785566419533	453	12	0.766830048022221	0.908271255819318
maxbin_ERR2162223.003	response	R	-0.0153884563655342	0.0518539368639239	453	8	0.766782287024778	0.908271255819318
semibin_ERR6279669.46_sub	response	R	-0.0229658927411694	0.0777442923684625	453	22	0.767822481579381	0.908271255819318
metabat_SRR11413684.1	response	R	-0.0179869470928025	0.0609463205351349	453	16	0.768032146725504	0.908271255819318
semibin_SRR23364237.9	response	R	-0.0200875024235646	0.068083931039695	453	17	0.768098985727298	0.908271255819318
semibin_SRR13022375.5	response	R	0.00965251926137199	0.0326236524710656	453	4	0.767461823230093	0.908271255819318
semibin_ERR6264281.82	response	R	0.0112519350855581	0.0381640221195354	453	4	0.76825902013841	0.908271255819318
metabat_SRR16554643.9	response	R	0.0237015617434414	0.0808691734187249	453	18	0.769591814272401	0.908948443755578
maxbin_SRR16554641.006	response	R	-0.0316431778008147	0.108348402619529	453	30	0.770382924457231	0.908948443755578
semibin_ERR6281344.40	response	R	-0.0143865491123516	0.0491574267093904	453	15	0.769915547583758	0.908948443755578
metabat_ERR6243880.19	response	R	0.010534441533541	0.0360205424312397	453	4	0.77007311741909	0.908948443755578
metabat_SRR5930515.44_sub	response	R	-0.0104114625512402	0.0356242484845677	453	11	0.770224173141714	0.908948443755578
semibin_SRR16168943.33	response	R	0.00509051641982559	0.0173876110712444	453	5	0.769835003147572	0.908948443755578
metabat_SRR5930511.14	response	R	0.0186229537373378	0.0639009905625953	453	19	0.77085302827055	0.909198003153053
maxbin_SRR16554744.010	response	R	-0.0178002730665886	0.0614199866859334	453	12	0.772093402964091	0.910050420657641
metabat_ERR6229432.22_sub	response	R	0.0138684959524603	0.047823938824312	453	14	0.771956657125202	0.910050420657641
semibin_SRR16168940.103	response	R	0.0284613729608076	0.0987519676292373	453	22	0.773317868948594	0.910273058996738
maxbin_SRR11413647.002	response	R	-0.0171331126992939	0.0594204784421311	453	6	0.773221379845391	0.910273058996738
semibin_ERR6271719.38	response	R	0.0118813064116967	0.0411280687522178	453	11	0.77280168146289	0.910273058996738
semibin_SRR25825513.19	response	R	0.00875016504712582	0.0303508796527985	453	5	0.773251182512844	0.910273058996738
semibin_SRR5930504.118_sub	response	R	-0.0346519318711271	0.121069100509738	453	49	0.774844791601541	0.911765156382537
semibin_SRR5930511.52	response	R	0.0668918281773774	0.234469043812843	453	189	0.775552665398412	0.912292797437544
semibin_SRR11413683.123	response	R	0.0114005908158242	0.0403576358073248	453	7	0.777698126053466	0.914510572309026
semibin_SRR11413649.46	response	R	0.00300094759746382	0.0106932359443033	453	2	0.779115554700007	0.915871043238122
maxbin_SRR5930506.009	response	R	0.0122866447731204	0.0438348073143829	453	4	0.779380876621875	0.915876725335065
semibin_SRR11413620.97	response	R	0.0235529054997122	0.0843055855179808	453	17	0.780085161015288	0.916073032660589
semibin_SRR6000905.76	response	R	-0.0135535720805853	0.0485227430256521	453	8	0.780125522946309	0.916073032660589
semibin_ERR6281518.116	response	R	0.00990885279530318	0.0355084083268459	453	9	0.780329559959745	0.916073032660589
maxbin_SRR25825507.025_sub	response	R	-0.0234650905190877	0.0845588002154124	453	29	0.781523599563111	0.917168550088083
semibin_ERR2162200.40	response	R	-0.00993636684542014	0.0360679643727874	453	7	0.783065973723414	0.917174448208546
maxbin_ERR12405949.018	response	R	0.0221733196897375	0.0805558247056586	453	23	0.783247508972352	0.917174448208546
metabat_SRR16554775.6_sub	response	R	0.00758571075934061	0.0275618226330525	453	4	0.783269564788332	0.917174448208546
semibin_SRR16168913.75	response	R	0.00953830950952403	0.0346477789712808	453	5	0.783218061014463	0.917174448208546
semibin_SRR5930506.126	response	R	-0.0183799561421155	0.0665523183389453	453	23	0.782541784412979	0.917174448208546
metabat_SRR16168942.31	response	R	0.0093480623468905	0.0339788623704249	453	3	0.783354626840234	0.917174448208546
maxbin_ERR6279628.059	response	R	-0.00180683330108767	0.006529460942292	453	2	0.782122378189672	0.917174448208546
semibin_ERR6279670.33	response	R	-0.00723124977454737	0.0263245128052883	453	4	0.783675639406878	0.917244856243203
maxbin_SRR23364177.015	response	R	-0.0118088133643528	0.043111349247615	453	19	0.784276477967117	0.917642627797799
metabat_ERR6282383.27_sub	response	R	-0.00817536297221919	0.0298894431653065	453	5	0.784579856970154	0.917692207953114
maxbin_ERR12405918.001	response	R	0.0105462824525687	0.0388774046350213	453	11	0.786307463955036	0.918474065139452
metabat_SRR13068828.29	response	R	0.0456217872451858	0.16799723249334	453	73	0.786082827056497	0.918474065139452
metabat_SRR8387676.2	response	R	-0.0395900669498008	0.146481769221273	453	42	0.787073897386604	0.918474065139452
metabat_SRR13068834.42	response	R	0.0212144314527959	0.078770011805381	453	32	0.787806782328002	0.918474065139452
semibin_SRR13068840.28	response	R	-0.0186780558474112	0.0686992431607228	453	18	0.785837960929015	0.918474065139452
metabat_SRR11413608.45	response	R	0.00919071865370476	0.0340979180632228	453	4	0.78763852949445	0.918474065139452
maxbin_SRR23364202.013_sub	response	R	-0.0100743850710777	0.0372778203670246	453	17	0.787091587149872	0.918474065139452
metabat_ERR12405920.28	response	R	-0.0123346583024954	0.0458111350249892	453	14	0.787860574647493	0.918474065139452
metabat_SRR25825519.52	response	R	-0.00739660113798577	0.0272930275953134	453	4	0.786509704575816	0.918474065139452
metabat_SRR16168920.6	response	R	-0.00838653866657882	0.0310718871538577	453	7	0.787355357327541	0.918474065139452
metabat_SRR16554626.7	response	R	0.0441721415506217	0.16446253638695	453	85	0.788372535001025	0.918766268831158
maxbin_SRR5930533.002	response	R	0.0180915205855342	0.0675211793637717	453	19	0.788869628854666	0.918767760375416
metabat_SRR13068849.40	response	R	-0.0166079160774594	0.0620313725336475	453	28	0.789027573289933	0.918767760375416
semibin_SRR16554703.88	response	R	-0.00170447066292333	0.00638521608717244	453	2	0.789639549376013	0.918767760375416
metabat_ERR12405959.31	response	R	0.00827593081331094	0.0310094533842953	453	8	0.789680367421646	0.918767760375416
semibin_SRR11413657.20	response	R	-0.0049550101000167	0.0185535487365473	453	5	0.789542049668912	0.918767760375416
semibin_SRR16168930.38	response	R	0.0219745169265976	0.0826126717889527	453	34	0.790365250157436	0.919260410040868
metabat_SRR25825496.23	response	R	-0.0236126310985261	0.0889086528249828	453	30	0.790681745415012	0.919324410343645
metabat_SRR11413689.14	response	R	-0.0162854205391027	0.0615536744252105	453	15	0.791459655367923	0.919797142695219
metabat_ERR6279665.25	response	R	0.025284255467776	0.0956377060987922	453	34	0.791611534071597	0.919797142695219
metabat_ERR6230245.18	response	R	-0.0108791408512416	0.0413630352590216	453	5	0.792658550224352	0.920709435939486
semibin_SRR11413655.121	response	R	-0.0152131905914197	0.0580299279008562	453	12	0.793316967988543	0.921169900742311
metabat_SRR25825512.24_sub	response	R	-0.0041317873575941	0.0158260103877257	453	3	0.794156366281999	0.921840139929848
metabat_SRR5930514.58	response	R	-0.0343995682965558	0.1331072522565	453	40	0.796189142176272	0.9220688484492
metabat_SRR16554651.15	response	R	0.0166067807779362	0.0638959553659999	453	29	0.795056837949801	0.9220688484492
semibin_SRR20881984.71	response	R	0.0200310640790433	0.0769071819920339	453	22	0.79462976023004	0.9220688484492
maxbin_ERR12405986.012	response	R	0.012183231073808	0.0470394632564626	453	12	0.795753245112896	0.9220688484492
semibin_SRR16554714.52	response	R	0.0121991020506444	0.0470622660623677	453	11	0.795589978969708	0.9220688484492
semibin_ERR6281341.3	response	R	0.00462108101329512	0.0178702620635379	453	4	0.796070117536785	0.9220688484492
semibin_SRR5930532.10	response	R	-0.00326286282317916	0.0125821457082287	453	3	0.795502950830769	0.9220688484492
semibin_ERR12405967.93	response	R	0.0258245283306688	0.100087774108651	453	20	0.796510278225375	0.922137022798953
semibin_ERR2162218.39	response	R	-0.0288416020555761	0.112912816844552	453	35	0.798506104656036	0.922520336180148
maxbin_SRR16554654.015	response	R	0.0125064527947335	0.0490044784440794	453	21	0.798678015737306	0.922520336180148
metabat_SRR6000949.15_sub	response	R	0.0149971333792459	0.0586634692584416	453	19	0.798340348181709	0.922520336180148
metabat_ERR6281518.58_sub	response	R	0.0302075289660812	0.117435366767264	453	46	0.797121486693533	0.922520336180148
semibin_ERR6279646.22_sub	response	R	-0.0107202056175548	0.041937109224606	453	7	0.798356901723436	0.922520336180148
semibin_SRR11413609.0	response	R	0.00653059908974745	0.0255383610652926	453	5	0.798286003537376	0.922520336180148
semibin_ERR12405966.12	response	R	0.00785990956728491	0.0305984055811812	453	6	0.79739384258733	0.922520336180148
semibin_SRR8387683.9	response	R	-0.0116642840199128	0.0459822384137594	453	10	0.799867140434298	0.923590432107386
metabat_SRR23364212.36	response	R	-0.019433366591387	0.0769290096294466	453	22	0.800681662910569	0.924109205288789
maxbin_SRR16168918.066	response	R	0.00832919423282682	0.0329991306064066	453	10	0.80084207864475	0.924109205288789
maxbin_SRR16554718.005	response	R	-0.0119503760073084	0.0475372589671002	453	11	0.801628086047338	0.924712713432559
semibin_SRR16554638.14	response	R	-0.02335580526966	0.093878488757556	453	29	0.803638339294265	0.9247957077251
semibin_ERR6254871.56	response	R	-0.00968491965401217	0.0389546741929463	453	3	0.803767738481098	0.9247957077251
metabat_SRR5930498.97	response	R	0.0204300717551842	0.0822218281168478	453	21	0.803879991708933	0.9247957077251
maxbin_SRR6000892.009	response	R	0.00841880830801489	0.0336119964777786	453	4	0.802338438958766	0.9247957077251
metabat_SRR11413613.27	response	R	-0.00343875190887448	0.0137982969081871	453	4	0.80330773075691	0.9247957077251
semibin_ERR12405976.64	response	R	0.0061475671190556	0.0245886824854873	453	5	0.802688720919378	0.9247957077251
semibin_SRR5930531.137	response	R	0.00643380989770579	0.0256590284027365	453	6	0.802127733822393	0.9247957077251
metabat_SRR5930529.63_sub	response	R	-0.00157639336602487	0.00635046303069089	453	2	0.804067257825834	0.9247957077251
metabat_ERR12405947.20	response	R	0.00257975599143359	0.0103543996284756	453	2	0.803361943251924	0.9247957077251
semibin_SRR13068847.101	response	R	-0.00855994313402827	0.034650527817459	453	12	0.804992666365035	0.925557297233311
metabat_SRR6000890.18	response	R	-0.013157745581707	0.0535298969835499	453	14	0.805947527400599	0.925794754726816
metabat_SRR11413611.7	response	R	-0.0138424155198113	0.0562877770005881	453	12	0.805854572024949	0.925794754726816
metabat_SRR16554760.5	response	R	-0.013596593429631	0.0553273854616317	453	6	0.80598911951615	0.925794754726816
