feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
semibin_SRR11413686.80	response	R	0.273542878595728	0.189625503225086	624	133	0.149653510043578	0.779372340902734
semibin_SRR11413686.80	cancer_type	Other	0.608385947281778	0.209823690336804	624	133	0.00386953194961329	0.779372340902734
maxbin_ERR12405962.011_sub	cancer_type	Other	0.352555320333797	0.476443557630076	624	163	0.473120758025805	0.779372340902734
metabat_ERR6279614.12_sub	response	R	0.332054530378092	0.206857561047882	624	152	0.108954567379027	0.779372340902734
metabat_ERR6279614.12_sub	cancer_type	Other	-0.721771600178769	0.743527032214608	624	152	0.352253863993336	0.779372340902734
semibin_ERR6232382.49_sub	response	R	0.287979850987773	0.167520062922341	624	157	0.0861023783345629	0.779372340902734
semibin_ERR6232382.49_sub	cancer_type	Other	-0.605895816407438	0.617254212558951	624	157	0.347193552533429	0.779372340902734
semibin_ERR6279675.47	response	R	0.255419637057618	0.183540203047792	624	231	0.164538026579746	0.779372340902734
maxbin_SRR16554775.001	cancer_type	Other	-0.365059946407485	0.595654433578299	624	168	0.553698059009319	0.779372340902734
semibin_SRR11413653.97_sub	response	R	-0.146913254139931	0.241689132638587	624	311	0.543503347730146	0.779372340902734
semibin_SRR11413653.97_sub	cancer_type	Other	0.857620606534848	0.270414670143384	624	311	0.0109759319244154	0.779372340902734
semibin_SRR16554655.39	response	R	0.151389763392567	0.205315393149709	624	297	0.461187775957985	0.779372340902734
semibin_SRR16554655.39	cancer_type	Other	0.964867113060672	0.549828708184675	624	297	0.107340044005552	0.779372340902734
metabat_ERR12405990.2	response	R	-0.227871780089108	0.20825990152232	624	116	0.274304584801974	0.779372340902734
metabat_ERR12405990.2	cancer_type	Other	0.535046359426594	0.371494111916568	624	116	0.196946590060492	0.779372340902734
metabat_ERR6232687.8_sub	response	R	0.200615889427006	0.189377180984059	624	210	0.289858146614594	0.779372340902734
metabat_SRR25825493.27	response	R	0.241691351543157	0.186275468016796	624	212	0.194947430205785	0.779372340902734
maxbin_ERR6281499.002	response	R	0.272605025450237	0.163863337427933	624	128	0.0966979999069472	0.779372340902734
maxbin_ERR6281499.002	cancer_type	Other	-0.600869710078201	0.584514071035798	624	128	0.325577708542666	0.779372340902734
maxbin_ERR6279667.001	response	R	-0.203480579354962	0.130253371859667	624	57	0.118752600477687	0.779372340902734
semibin_SRR11413691.62	response	R	0.142268192056499	0.240358882003067	624	117	0.554133897985372	0.779372340902734
semibin_SRR11413691.62	cancer_type	Other	0.932056828521297	0.337943615410994	624	117	0.0228794601818743	0.779372340902734
semibin_SRR6000945.4	response	R	-0.124196912326582	0.195273769399104	624	234	0.525002541953265	0.779372340902734
semibin_SRR6000945.4	cancer_type	Other	0.386690652061432	0.546856171311882	624	234	0.495259087680821	0.779372340902734
maxbin_SRR16554671.002	response	R	-0.309327329601721	0.155437315565101	624	66	0.0470241481916332	0.779372340902734
maxbin_SRR16554671.002	cancer_type	Other	0.200797009166434	0.240527624402473	624	66	0.429727763021163	0.779372340902734
metabat_SRR11413649.62	response	R	0.26455509514209	0.147534405354156	624	120	0.0734314604946722	0.779372340902734
metabat_SRR11413649.62	cancer_type	Other	0.157882582652339	0.235455236023259	624	120	0.523709548713137	0.779372340902734
metabat_SRR5930494.64	response	R	0.185331692412346	0.180481110284799	624	205	0.304882429704549	0.779372340902734
metabat_ERR12405981.15	response	R	-0.132236295958282	0.151903747052718	624	137	0.384350679429125	0.779372340902734
metabat_ERR12405981.15	cancer_type	Other	0.327628383830027	0.420235775886347	624	137	0.455498132045818	0.779372340902734
maxbin_SRR13068842.057_sub	cancer_type	Other	0.170482459937141	0.260989042212371	624	110	0.527281856506248	0.779372340902734
metabat_SRR16554646.5	response	R	-0.383603153514785	0.185851552895555	624	137	0.0394298261403178	0.779372340902734
metabat_SRR16554646.5	cancer_type	Other	0.22156047846109	0.352784856234364	624	137	0.543423540252342	0.779372340902734
metabat_SRR20881978.24	response	R	-0.233389360430652	0.219484123331	624	231	0.288036364691271	0.779372340902734
metabat_SRR20881978.24	cancer_type	Other	0.739707315499211	0.587836838870287	624	231	0.23545005328244	0.779372340902734
semibin_SRR5930502.48	response	R	-0.211495181612826	0.202378686249785	624	230	0.296410274697699	0.779372340902734
semibin_SRR5930507.29	response	R	-0.233603686105994	0.17279965711606	624	164	0.176910794279686	0.779372340902734
semibin_SRR16554630.20	response	R	-0.406294756428306	0.20774088878112	624	232	0.0509398093005796	0.779372340902734
semibin_SRR16554630.20	cancer_type	Other	-0.833495798847641	0.407314173402315	624	232	0.0792872970779766	0.779372340902734
metabat_ERR6271719.4	response	R	0.203765462212346	0.1360196771443	624	109	0.134626491614649	0.779372340902734
metabat_SRR23364235.43	response	R	-0.2994218181984	0.150584596134373	624	76	0.0472064331916258	0.779372340902734
maxbin_SRR5930501.002	response	R	0.195113704592121	0.145184329241912	624	108	0.179470441223613	0.779372340902734
semibin_SRR13022289.13	response	R	-0.0854863405220773	0.115645485311145	624	46	0.460058586623	0.779372340902734
semibin_SRR13022289.13	cancer_type	Other	-0.10692550233943	0.127963602395678	624	46	0.40370522764257	0.779372340902734
maxbin_ERR12406000.010	response	R	0.201310769412656	0.150271072065086	624	114	0.180849145914146	0.779372340902734
metabat_SRR6000877.7	response	R	-0.449254032908788	0.203955931522112	624	229	0.0279830888082037	0.779372340902734
metabat_SRR6000877.7	cancer_type	Other	-0.903213767685871	0.435780947382061	624	229	0.0752173071622024	0.779372340902734
metabat_ERR12405930.6	response	R	0.159750315343186	0.120594800906633	624	91	0.18576238387628	0.779372340902734
metabat_ERR12405930.6	cancer_type	Other	0.136191235976968	0.206148571095932	624	91	0.538849544779509	0.779372340902734
semibin_ERR6281499.45	cancer_type	Other	-0.134519016389316	0.129823477838175	624	45	0.300526781221552	0.779372340902734
metabat_ERR12405933.43	response	R	-0.156966862259301	0.202474730974824	624	337	0.438494068567922	0.779372340902734
semibin_ERR2162223.6	response	R	-0.131787618986107	0.168049150475002	624	177	0.433211083685634	0.779372340902734
semibin_ERR2162223.6	cancer_type	Other	0.383660587687288	0.453025666962429	624	177	0.418446463817111	0.779372340902734
metabat_SRR6000874.30	cancer_type	Other	0.151604702897169	0.184141016456147	624	85	0.431548585995673	0.779372340902734
metabat_SRR16554713.13	response	R	-0.114255938586798	0.192740561446348	624	243	0.553533956011885	0.779372340902734
semibin_SRR5930499.112	cancer_type	Other	0.654734594871991	0.971021881427564	624	251	0.517000359038064	0.779372340902734
maxbin_ERR6257997.027	response	R	0.128176717485032	0.128446631015508	624	141	0.318720740652419	0.779372340902734
